#Tue Aug 24 11:00:51 2021
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          20          11           7           0         514.68         13.868
          20          11           7           1         482.06         14.122
          20          11           7           2         458.37         10.303
          20          11           7           3         480.61           10.1
          20          11           7           4         469.38         17.795
          20          11           7           5         270.47         12.935
          20          11           7           6          551.1         10.859
          20          11           7           7         475.61         9.3082
          20          11           7           8            464         17.891
          20          11           7           9         549.49         13.496
          20          11           7          10         508.16         11.036
          20          11           7          11         524.41         10.307
          20          11           7          12         571.71         14.326
          20          11           7          13         487.29         9.8732
          20          11           7          14         426.57         9.7244
          20          11           8           0         319.97          13.05
          20          11           8           1          475.6         13.774
          20          11           8           2         509.64         9.6417
          20          11           8           3         366.02          9.846
          20          11           8           4         427.23         14.033
          20          11           8           5         426.56         16.913
          20          11           8           6         529.39         14.811
          20          11           8           7         521.81         13.979
          20          11           8           8         466.02         12.726
          20          11           8           9         600.65         13.297
          20          11           8          10         328.72         11.687
          20          11           8          11         420.84         11.748
          20          11           8          12         497.07          13.05
          20          11           8          13         472.87         9.2607
          20          11           8          14         434.31         7.9064
          20          11           9           0         465.79         14.567
          20          11           9           1         392.45         11.395
          20          11           9           2         595.08         12.904
          20          11           9           3         414.32         13.418
          20          11           9           4          542.1         15.919
          20          11           9           5         477.11         12.925
          20          11           9           6         484.71         14.333
          20          11           9           7         508.28         24.156
          20          11           9           8         517.81         11.762
          20          11           9           9         346.22         11.048
          20          11           9          10         449.74         13.969
          20          11           9          11         551.13         19.534
          20          11           9          12         518.34          9.409
          20          11           9          13         545.76         10.997
          20          11           9          14         494.03         13.563
          20          11          10           0         305.03         9.8401
          20          11          10           1         470.19         12.591
          20          11          10           2         343.27         11.748
          20          11          10           3            367         14.019
          20          11          10           4         273.54         11.494
          20          11          10           5         504.46         12.611
          20          11          10           6         335.29         14.151
          20          11          10           7         543.82         14.632
          20          11          10           8         490.92         10.667
          20          11          10           9         406.01          9.382
          20          11          10          10         547.45         9.6902
          20          11          10          11         360.33         9.5824
          20          11          10          12          506.4         8.7186
          20          11          10          13         405.38         10.437
          20          11          10          14          473.5         14.407
          20          11          16           0         494.63         28.117
          20          11          16           1         473.62         25.073
          20          11          16           2         489.63         24.004
          20          11          16           3         505.64         28.929
          20          11          16           4         412.77         33.657
          20          11          17           4         550.04         45.831
          20          11          17           3         457.99         41.344
          20          11          17           2         469.37         41.184
          20          11          17           1         560.16         35.364
          20          11          18           0         418.52         37.455
          20          11          18           1          450.6           37.9
          20          11          18           2         532.96         41.079
          20          11          18           3         458.17         38.514
          20          11          18           4         503.57          41.18
          20          11          19           0          498.1         49.541
          20          11          19           1          407.5         42.889
          20          11          19           2         448.69         40.684
          20          11          19           3         408.49         41.215
          20          11          16           5         396.44         33.342
          20          11          16           6         414.99          25.69
          20          11          16           7         443.67         24.498
          20          11          16           8         455.25         27.599
          20          11          16           9         475.52         32.585
          20          11          17           9         498.48         59.361
          20          11          17           8         586.73         60.463
          20          11          17           7          526.9         57.947
          20          11          17           6         580.02         55.719
          20          11          18           5         498.13         34.821
          20          11          18           6         472.42         34.081
          20          11          18           7         472.14         34.699
          20          11          18           8         510.52         38.068
          20          11          18           9         427.43         45.131
          20          11          19           9         439.14         37.734
          20          11          19           8         524.72         41.817
          20          11          19           7         417.25         41.594
          20          11          19           6         443.52         40.614
          20          11          16          10         429.91         42.572
          20          11          16          11         539.85         34.584
          20          11          16          12         435.96         27.348
          20          11          16          13         316.83         29.133
          20          11          16          14         488.55         41.119
          20          11          17          10         391.21         39.349
          20          11          17          11         529.28         64.973
          20          11          17          12         597.44         63.425
          20          11          17          13         429.45         66.699
          20          11          18          10         481.43         43.903
          20          11          18          11         547.57         39.597
          20          11          18          12         534.17         35.124
          20          11          18          13         484.08          42.44
          20          11          18          14         542.91          52.97
          20          11          19          14         479.48         36.668
          20          11          19          13         453.28         52.591
          20          11          19          12         442.75         54.801
          20          11          19          11         528.49         52.312
          20          11          11           0         485.87         10.337
          20          11          11           1         481.01         10.622
          20          11          11           2          589.6          9.421
          20          11          11           3         530.18         16.003
          20          11          11           4         615.59         37.359
          20          11          11           5         572.89         12.193
          20          11          11           6         441.14         8.5737
          20          11          11           7         424.04           21.6
          20          11          11           8         311.35         20.073
          20          11          11           9         501.91         11.907
          20          11          11          10         562.67         8.7438
          20          11          11          11         375.27         14.526
          20          11          11          12         458.04         16.668
          20          11          11          13         369.24         10.142
          20          11          11          14         525.88         12.152
          20          11          12           0         519.35         15.129
          20          11          12           1         466.71         12.211
          20          11          12           2         504.56         8.4296
          20          11          12           3         672.58         12.961
          20          11          12           4          430.9         20.258
          20          11          12           5         528.57         14.861
          20          11          12           6         531.74          11.32
          20          11          12           7          329.9         11.655
          20          11          12           8         437.94         10.024
          20          11          12           9         238.02         8.9508
          20          11          12          10          358.4         7.6608
          20          11          12          11          256.6         7.7198
          20          11          12          12         428.74         17.758
          20          11          12          13         455.62         9.4812
          20          11          12          14         519.85         9.1407
          20          11          13           0         512.47         9.0486
          20          11          13           1         518.97         7.9865
          20          11          13           2         567.88         9.4407
          20          11          13           3         556.64         8.7158
          20          11          13           4         494.85         19.901
          20          11          13           5         498.56         10.423
          20          11          13           6         516.86         8.8837
          20          11          13           7         465.45         27.395
          20          11          13           8          493.1         14.812
          20          11          13           9         579.11         8.8524
          20          11          13          10          499.3         10.138
          20          11          13          11         479.83         20.673
          20          11          13          12         375.78         10.923
          20          11          13          13          497.5          8.905
          20          11          13          14         503.51         15.751
          20          11          14           0         479.68         12.694
          20          11          14           1         492.51         10.961
          20          11          14           2         458.87         9.5171
          20          11          14           3         469.03         10.984
          20          11          14           4         482.42         12.434
          20          11          14           5         295.83         9.7241
          20          11          14           6         491.01         10.045
          20          11          14           7         495.07         15.797
          20          11          14           8         445.57         8.0391
          20          11          14           9         471.67         9.0665
          20          11          14          10         464.81         11.857
          20          11          14          11          509.1         14.462
          20          11          14          12         381.11         13.123
          20          11          14          13         473.58         11.047
          20          11          14          14         457.55           20.2
          20          11          20           0         502.59         32.872
          20          11          20           1         430.38          27.53
          20          11          20           2         478.91         29.072
          20          11          20           3         418.75         32.897
          20          11          20           4          529.1         31.642
          20          11          21           4         464.46         42.339
          20          11          21           3         485.72         41.672
          20          11          21           2         472.57          38.82
          20          11          21           1         556.54         43.069
          20          11          22           0         480.87         32.621
          20          11          22           1          510.9         32.567
          20          11          22           2         462.99         31.269
          20          11          22           3         469.82         30.888
          20          11          22           4         444.46         34.943
          20          11          23           0         342.66         47.101
          20          11          23           1         483.98         41.104
          20          11          23           2         458.43         43.594
          20          11          23           3         393.03         43.967
          20          11          20           5         507.22         45.513
          20          11          20           6         535.53         38.717
          20          11          20           7         408.82         22.547
          20          11          20           8         353.97         31.182
          20          11          20           9         381.26         40.791
          20          11          21           5         409.63         56.442
          20          11          21           6         467.75         63.685
          20          11          21           7         518.64         59.138
          20          11          21           8         557.78         67.285
          20          11          22           5         402.91         46.177
          20          11          22           6          531.6           36.1
          20          11          22           7         421.21          29.48
          20          11          22           8         399.71         32.077
          20          11          22           9         452.46         50.625
          20          11          23           5         461.47         59.733
          20          11          23           6          504.5         57.241
          20          11          23           7         504.26         58.114
          20          11          23           8         479.89         69.079
          20          11          20          10         362.95         73.951
          20          11          20          11         468.77         54.803
          20          11          20          12          529.8         39.751
          20          11          20          13         436.25         31.952
          20          11          20          14         441.77         39.273
          20          11          21          10            437         69.281
          20          11          21          11         435.82         69.441
          20          11          21          12         416.77         71.769
          20          11          21          13         374.62         4.4765
          20          11          22          10         443.82         57.899
          20          11          22          11         472.55         33.866
          20          11          22          12         462.68         29.417
          20          11          22          13         424.84         39.798
          20          11          22          14         361.84         56.342
          20          11          23          10         513.06         56.404
          20          11          23          11         532.76         71.442
          20          11          23          12          456.8         63.202
          20          11          23          13         417.11          55.78
          20          11           0           0         606.77         8.8609
          20          11           0           1         696.89         6.3419
          20          11           0           2          516.6         9.2067
          20          11           0           3         614.76         7.6428
          20          11           0           4         692.88         6.8168
          20          11           0           5         516.79          6.994
          20          11           0           6         763.63         8.1909
          20          11           0           7         761.69         7.3588
          20          11           0           8            603         7.0762
          20          11           0           9         579.36         9.0093
          20          11           0          10         616.66         6.6341
          20          11           0          11         756.47         8.6114
          20          11           4          10         538.19         12.761
          20          11           4          11         494.05          9.987
          20          11           4          12         530.12         9.8843
          20          11           4          13         510.26         7.4236
          20          11           4          14         456.76         8.9252
          20          11           5           0         527.53         8.6157
          20          11           5           1         613.56         8.0966
          20          11           5           2          575.7         8.0056
          20          11           5           3          448.8         8.2793
          20          11           5           4         605.88         8.7506
          20          11           1           0         538.16         16.534
          20          11           1           1          710.3         8.4496
          20          11           1           2         574.31         9.8395
          20          11           1           3         512.59         7.7038
          20          11           1           4         642.49         7.1741
          20          11           1           5         666.65         7.8344
          20          11           1           6         722.81          8.375
          20          11           1           7         672.69         7.7025
          20          11           1           8         612.81         7.9264
          20          11           1           9         656.95         7.4953
          20          11           1          10         615.37         7.7513
          20          11           1          11          189.6         1.5923
          20          11           4           5         502.04         10.844
          20          11           4           6         502.45         8.1624
          20          11           4           7         362.11         7.5627
          20          11           4           8          513.4         8.6773
          20          11           4           9         395.35         8.1843
          20          11           5           5          549.3         12.965
          20          11           5           6         406.32         8.9739
          20          11           5           7         532.48         10.443
          20          11           5           8         400.68         12.409
          20          11           5           9         660.32         11.604
          20          11           2           0         583.17         12.666
          20          11           2           1         561.89         7.8454
          20          11           2           2         389.34         10.968
          20          11           2           3         452.18         8.0017
          20          11           2           4         549.62         9.3226
          20          11           2           5         574.91         9.0521
          20          11           2           6         612.24         9.5543
          20          11           2           7         468.89         7.8039
          20          11           2           8         659.72         8.1719
          20          11           2           9         753.61         8.7981
          20          11           2          10         418.16         8.4425
          20          11           2          11         655.39         11.471
          20          11           4           0         480.52         10.253
          20          11           4           1         555.82         9.5614
          20          11           4           2         557.08          9.938
          20          11           4           3         594.51         9.8015
          20          11           4           4         536.52         9.1641
          20          11           5          10         495.45         11.452
          20          11           5          11         303.99         10.494
          20          11           5          12          293.3         9.1601
          20          11           5          13         519.08          9.384
          20          11           5          14         522.08         10.426
          20          11           3           0         465.03         17.896
          20          11           3           1         443.33         7.7018
          20          11           3           2         373.18         9.3437
          20          11           3           3         397.33         8.4802
          20          11           3           4         391.53         8.1568
          20          11           3           5         501.54         8.5418
          20          11           3           6          617.9         9.1384
          20          11           3           7         537.56         8.5655
          20          11           3           8         604.87         8.7067
          20          11           3           9         552.63         8.1826
          20          11           3          10         673.31         7.4843
          20          11           3          11         601.98         10.347
          20          11           6           0         711.73         9.6521
          20          11           6           1         792.62         12.478
          20          11           6           2         629.74         10.835
          20          11           6           3         793.21          9.352
          20          11           6           4         737.97         9.8799
          20          11           6           8          491.3         8.8138
          20          11           6           9         423.45         7.5453
          20          11           6          10         452.64          9.931
          20          11           6          11         462.48         9.0071
          20          11           6          12          490.5         9.2873
