#Fri Nov 12 16:03:49 2021
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          20          11           7           0         448.89         8.2371
          20          11           7           1         509.71         16.046
          20          11           7           2         561.46         10.607
          20          11           7           3         568.46         14.842
          20          11           7           4         470.73         13.922
          20          11           7           5          270.6         11.642
          20          11           7           6         556.52         9.1732
          20          11           7           7         482.27         6.9137
          20          11           7           8         467.83         16.496
          20          11           7           9         552.31         14.134
          20          11           7          10         512.86          12.55
          20          11           7          11         528.29         11.561
          20          11           7          12         573.92         16.203
          20          11           7          13         487.91         14.527
          20          11           7          14         428.06          16.03
          20          11           8           0         322.92         16.523
          20          11           8           1         481.91         19.784
          20          11           8           2         515.85          18.02
          20          11           8           3         369.07           17.7
          20          11           8           4         428.88         22.486
          20          11           8           5         429.19         28.128
          20          11           8           6         533.64         29.572
          20          11           8           7         525.85         31.924
          20          11           8           8         469.22         22.912
          20          11           8           9         603.39         23.904
          20          11           8          10         328.74         21.498
          20          11           8          11         423.28         21.883
          20          11           8          12         503.51         14.967
          20          11           8          13         478.53         14.226
          20          11           8          14         438.77         15.079
          20          11           9           0         373.54         8.8081
          20          11           9           1         557.04         9.6553
          20          11           9           2         475.68         9.1226
          20          11           9           3         402.89         7.1519
          20          11           9           4         532.39         11.876
          20          11           9           5         468.53         11.864
          20          11           9           6          475.9         13.742
          20          11           9           7         498.01         19.352
          20          11           9           8         509.82         10.953
          20          11           9           9          336.9         11.348
          20          11           9          10         443.06         12.755
          20          11           9          11         545.53         16.063
          20          11           9          12         511.14         11.766
          20          11           9          13         540.77         13.774
          20          11           9          14         488.01         15.442
          20          11          10           0         294.32         14.653
          20          11          10           1         463.02         16.423
          20          11          10           2         334.89         16.294
          20          11          10           3         359.64         16.883
          20          11          10           4         266.18         24.085
          20          11          10           5         501.93         25.154
          20          11          10           6         330.74         26.525
          20          11          10           7         542.93         26.096
          20          11          10           8         487.22         20.264
          20          11          10           9         400.18         17.594
          20          11          10          10         544.63          22.48
          20          11          10          11         356.05         25.726
          20          11          10          12         501.68         11.977
          20          11          10          13         399.48         13.517
          20          11          10          14         468.24         15.166
          20          11          16           0         445.57         18.452
          20          11          16           1         488.33          17.08
          20          11          16           2         501.27         16.988
          20          11          16           3         515.05          17.87
          20          11          16           4         426.76         17.943
          20          11          17           4         650.08         18.736
          20          11          17           3         557.83         15.054
          20          11          17           2         569.25         15.665
          20          11          17           1         655.96         15.501
          20          11          18           0         422.93         16.352
          20          11          18           1         453.07         15.668
