#Tue Aug 24 11:00:51 2021
# Copy file into sbs-onl@sbsvtp3:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          20          11           7           0           0         584
          20          11           7           1           0         552
          20          11           7           2           0         509
          20          11           7           3           0         531
          20          11           7           4           0         558
          20          11           7           5           0         335
          20          11           7           6           0         605
          20          11           7           7           0         522
          20          11           7           8           0         553
          20          11           7           9           0         616
          20          11           7          10           0         563
          20          11           7          11           0         575
          20          11           7          12           0         643
          20          11           7          13           0         536
          20          11           7          14           0         475
          20          11           8           0           0         385
          20          11           8           1           0         544
          20          11           8           2           0         557
          20          11           8           3           0         415
          20          11           8           4           0         497
          20          11           8           5           0         511
          20          11           8           6           0         603
          20          11           8           7           0         591
          20          11           8           8           0         529
          20          11           8           9           0         667
          20          11           8          10           0         387
          20          11           8          11           0         479
          20          11           8          12           0         562
          20          11           8          13           0         519
          20          11           8          14           0         473
          20          11           9           0           0         538
          20          11           9           1           0         449
          20          11           9           2           0         659
          20          11           9           3           0         481
          20          11           9           4           0         621
          20          11           9           5           0         541
          20          11           9           6           0         556
          20          11           9           7           0         629
          20          11           9           8           0         576
          20          11           9           9           0         401
          20          11           9          10           0         519
          20          11           9          11           0         648
          20          11           9          12           0         565
          20          11           9          13           0         600
          20          11           9          14           0         561
          20          11          10           0           0         354
          20          11          10           1           0         533
          20          11          10           2           0         402
          20          11          10           3           0         437
          20          11          10           4           0         331
          20          11          10           5           0         567
          20          11          10           6           0         406
          20          11          10           7           0         616
          20          11          10           8           0         544
          20          11          10           9           0         452
          20          11          10          10           0         595
          20          11          10          11           0         408
          20          11          10          12           0         549
          20          11          10          13           0         457
          20          11          10          14           0         545
          20          11          16           0           0         775
          20          11          16           1           0         724
          20          11          16           2           0         729
          20          11          16           3           0         794
          20          11          16           4           0         749
          20          11          17           4           0        1008
          20          11          17           3           0         871
          20          11          17           2           0         881
          20          11          17           1           0         913
          20          11          18           0           0         793
          20          11          18           1           0         829
          20          11          18           2           0         943
          20          11          18           3           0         843
          20          11          18           4           0         915
          20          11          19           0           0         993
          20          11          19           1           0         836
          20          11          19           2           0         855
          20          11          19           3           0         820
          20          11          16           5           0         729
          20          11          16           6           0         671
          20          11          16           7           0         688
          20          11          16           8           0         731
          20          11          16           9           0         801
          20          11          17           9           0        1092
          20          11          17           8           0        1191
          20          11          17           7           0        1106
          20          11          17           6           0        1137
          20          11          18           5           0         846
          20          11          18           6           0         813
          20          11          18           7           0         819
          20          11          18           8           0         891
          20          11          18           9           0         878
          20          11          19           9           0         816
          20          11          19           8           0         942
          20          11          19           7           0         833
          20          11          19           6           0         849
          20          11          16          10           0         855
          20          11          16          11           0         885
          20          11          16          12           0         709
          20          11          16          13           0         608
          20          11          16          14           0         899
          20          11          17          10           0         784
          20          11          17          11           0        1179
          20          11          17          12           0        1231
          20          11          17          13           0        1096
          20          11          18          10           0         920
          20          11          18          11           0         943
          20          11          18          12           0         885
          20          11          18          13           0         908
          20          11          18          14           0        1072
          20          11          19          14           0         846
          20          11          19          13           0         979
          20          11          19          12           0         990
          20          11          19          11           0        1051
          20          11          11           0           0         537
          20          11          11           1           0         534
          20          11          11           2           0         636
          20          11          11           3           0         610
          20          11          11           4           0         802
          20          11          11           5           0         633
          20          11          11           6           0         484
          20          11          11           7           0         532
          20          11          11           8           0         411
