#Wed Oct 12 08:42:33 2022
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          20          11           7           0         458.28         8.6904
          20          11           7           1         519.68         14.661
          20          11           7           2         570.67         9.5423
          20          11           7           3         577.63         17.591
          20          11           7           4         478.04          13.33
          20          11           7           5         279.11         11.063
          20          11           7           6         565.41         8.9206
          20          11           7           7         473.04         12.927
          20          11           7           8         465.21         14.425
          20          11           7           9          551.7         11.093
          20          11           7          10         510.94         8.9368
          20          11           7          11         526.82         8.5507
          20          11           7          12         432.28         15.925
          20          11           7          13         423.28         10.271
          20          11           7          14            529         10.688
          20          11           8           0         325.07         12.034
          20          11           8           1         482.46         12.859
          20          11           8           2         517.67         8.9882
          20          11           8           3         371.37         9.2518
          20          11           8           4          364.6         20.104
          20          11           8           5         432.53         13.279
          20          11           8           6         536.08         10.933
          20          11           8           7         527.43         10.744
          20          11           8           8         472.43         11.503
          20          11           8           9         604.95          10.85
          20          11           8          10          330.5         9.1553
          20          11           8          11         424.51         10.029
          20          11           8          12         417.73         19.461
          20          11           8          13         444.76          13.54
          20          11           8          14         457.75         9.7673
          20          11           9           0         392.33         8.2398
          20          11           9           1         574.89         9.1142
          20          11           9           2         491.26          9.704
          20          11           9           3         416.59         8.4258
          20          11           9           4         545.29         13.018
          20          11           9           5         480.85         11.579
          20          11           9           6         488.95         11.945
          20          11           9           7         512.11         19.601
          20          11           9           8         520.76         10.941
          20          11           9           9         348.28         10.111
          20          11           9          10         453.25         11.081
          20          11           9          11          555.8         15.305
          20          11           9          12         485.39         10.262
          20          11           9          13         433.73           8.74
          20          11           9          14         511.99         9.6721
          20          11          10           0          307.4          9.391
          20          11          10           1         474.99         10.818
          20          11          10           2          344.2         9.0653
          20          11          10           3         368.91         10.486
          20          11          10           4         274.65         9.8485
          20          11          10           5         509.75         10.801
          20          11          10           6         338.25         10.675
          20          11          10           7          549.5          11.42
          20          11          10           8         496.77         11.249
          20          11          10           9         407.59         9.0609
          20          11          10          10         550.91         8.6686
          20          11          10          11         360.62         9.7997
          20          11          10          12         539.92          9.288
          20          11          10          13         517.27         8.2177
          20          11          10          14         483.79         11.316
          20          11          16           0         386.38         11.582
          20          11          16           1         420.06         11.708
          20          11          16           2         474.46         11.306
          20          11          16           3         471.05         14.467
          20          11          16           4         631.16         10.757
          20          11          16           5         543.21         12.908
          20          11          16           6         517.69         14.422
          20          11          16           7         583.64         18.667
          20          11          16           8         452.45         11.903
          20          11          16           9         617.72          12.07
          20          11          16          10         435.38         10.841
          20          11          16          11         583.68         12.982
          20          11          16          12          572.4         12.694
          20          11          16          13         528.65          12.67
          20          11          16          14         597.94         15.748
          20          11          17           0         511.83         11.099
          20          11          17           1         353.01         13.844
          20          11          17           2         530.13         12.319
          20          11          17           3         535.28         19.063
          20          11          17           4          550.9         12.807
          20          11          17           5         584.61         15.805
          20          11          17           6         637.34         12.776
          20          11          17           7         612.42         11.702
          20          11          17           8         547.94         15.199
          20          11          17           9          545.2         9.5386
          20          11          17          10         586.19         10.271
          20          11          17          11         562.37         14.548
          20          11          17          12         582.62         16.127
          20          11          17          13         567.81         14.763
          20          11          17          14         387.92         16.137
          20          11          18           0         536.69          9.105
          20          11          18           1         417.72         9.7973
          20          11          18           2         530.47         11.287
          20          11          18           3         546.51         15.141
          20          11          18           4         396.84           11.1
          20          11          18           5         444.92         12.809
          20          11          18           6          463.1         14.436
          20          11          18           7         549.29         16.217
          20          11          18           8         430.11          6.769
          20          11          18           9         460.54         15.498
          20          11          18          10         520.98         15.307
          20          11          18          11         522.09         18.571
          20          11          18          12         536.76         15.278
          20          11          18          13         434.99         12.708
          20          11          18          14         482.07         14.442
          20          11          19           0         383.61         12.235
          20          11          19           1         497.54         13.252
          20          11          19           2         478.91         16.771
          20          11          19           3         554.36         17.233
          20          11          19           4         395.63         12.103
          20          11          19           5         520.48         13.447
          20          11          19           6         504.32         12.391
          20          11          19           7         560.49           13.5
          20          11          19           8         515.81         12.859
          20          11          19           9         498.31         13.431
          20          11          19          10         479.66         12.941
          20          11          19          11         643.32         12.153
          20          11          19          12         460.73         13.944
          20          11          19          13         478.02         14.949
          20          11          19          14         529.25         17.126
          20          11          11           0         497.09         10.867
          20          11          11           1         573.05         17.243
          20          11          11           2         547.24         10.575
          20          11          11           3         541.47         10.082
          20          11          11           4         621.46          19.44
          20          11          11           5         578.24         9.5998
          20          11          11           6         445.14         9.0155
          20          11          11           7         427.39          14.57
          20          11          11           8          314.8         9.1714
          20          11          11           9         506.41         11.241
          20          11          11          10         569.53         11.037
          20          11          11          11         375.77         13.561
          20          11          11          12         517.97         19.383
          20          11          11          13         500.98         14.679
          20          11          11          14         494.61         10.777
          20          11          12           0         516.75         8.9035
          20          11          12           1         463.89         11.255
          20          11          12           2         500.64         8.3416
          20          11          12           3         500.08         9.4583
          20          11          12           4         432.61          9.728
          20          11          12           5         532.59         11.667
          20          11          12           6         535.98         11.178
          20          11          12           7         333.01         12.837
          20          11          12           8         440.76         17.998
          20          11          12           9         235.45         12.985
          20          11          12          10         360.55         7.5538
          20          11          12          11         262.75         12.757
          20          11          12          12         529.94         11.031
          20          11          12          13         466.11         9.0998
          20          11          12          14         431.28         9.8229
          20          11          13           0         473.05         9.9921
          20          11          13           1         506.84         9.2475
          20          11          13           2         546.59         8.3402
          20          11          13           3         482.27         11.141
          20          11          13           4         501.33         9.8761
          20          11          13           5         506.15         10.516
          20          11          13           6         522.95         14.198
          20          11          13           7         469.57         24.118
          20          11          13           8         497.64         9.9346
          20          11          13           9         581.47          12.05
          20          11          13          10         503.38         16.739
          20          11          13          11         484.19         22.196
          20          11          13          12         409.54         20.354
          20          11          13          13         473.07          24.77
          20          11          13          14         455.36         25.015
          20          11          14           0         483.25         16.979
          20          11          14           1         503.18         18.754
          20          11          14           2         465.93         17.268
          20          11          14           3         467.37         13.008
          20          11          14           4         536.57          21.01
          20          11          14           5          353.4         20.508
          20          11          14           6         547.84         22.439
          20          11          14           7          550.8         24.054
          20          11          14           8            503         18.794
          20          11          14           9         530.64         16.607
          20          11          14          10         520.88         19.434
          20          11          14          11         567.98         21.986
          20          11          14          12         555.25         22.813
          20          11          14          13         451.65          22.81
          20          11          14          14          477.7         23.686
          20          11          20           0         587.19         23.481
          20          11          20           1         641.44         26.234
          20          11          20           2         369.31         20.168
          20          11          20           3         390.88         31.894
          20          11          20           4         463.63         12.306
          20          11          20           5         536.59         26.754
          20          11          20           6          367.9         27.294
          20          11          20           7         303.66         33.598
          20          11          20           8          486.7         29.501
          20          11          20           9         600.56         28.434
          20          11          20          10         536.65         40.558
          20          11          20          11         568.25         33.975
          20          11          20          12         398.67         18.008
          20          11          20          13         431.03         20.774
          20          11          20          14         401.34         27.693
          20          11          21           0         384.75         17.257
          20          11          21           1         439.41         15.865
          20          11          21           2         551.42         13.514
          20          11          21           3         385.19           13.2
          20          11          21           4         316.29         16.216
          20          11          21           5         496.57         16.409
          20          11          21           6         441.45         13.246
          20          11          21           7         516.47         12.533
          20          11          21           8         524.75         11.427
          20          11          21           9         492.06         12.479
          20          11          21          10         464.81         10.805
          20          11          21          11         484.99         11.089
          20          11          21          12         411.46         14.534
          20          11          21          13         549.59         14.543
          20          11          21          14         476.49         16.422
          20          11          22           0          508.6         17.305
          20          11          22           1         393.05         18.837
          20          11          22           2         456.13         25.289
          20          11          22           3         337.91          25.62
          20          11          22           4         500.65         21.916
          20          11          22           5         363.97         23.612
          20          11          22           6         467.07         28.066
          20          11          22           7         513.12         32.881
          20          11          22           8         547.04         23.122
          20          11          22           9         334.35         23.761
          20          11          22          10         296.17         26.274
          20          11          22          11         464.78         39.135
          20          11          22          12         490.42         27.226
          20          11          22          13         463.42          30.93
          20          11          22          14         569.56          36.69
          20          11          23           0          476.3         16.847
          20          11          23           1         476.63         19.622
          20          11          23           2         497.25         20.161
          20          11          23           3         468.91         26.787
          20          11          23           4         519.56         16.996
