#Sun Mar 31 23:37:10 2024
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          20          11           7           0         426         496
          20          11           7           1         456         590
          20          11           7           2         525         625
          20          11           7           3         506         654
          20          11           7           4         429         529
          20          11           7           5         224         336
          20          11           7           6         523         608
          20          11           7           7         427         515
          20          11           7           8         429         537
          20          11           7           9         498         607
          20          11           7          10         466         561
          20          11           7          11         488         569
          20          11           7          12         370         502
          20          11           7          13         373         480
          20          11           7          14         474         593
          20          11           8           0         293         384
          20          11           8           1         428         548
          20          11           8           2         475         562
          20          11           8           3         330         415
          20          11           8           4         295         459
          20          11           8           5         373         501
          20          11           8           6         485         597
          20          11           8           7         468         583
          20          11           8           8         429         527
          20          11           8           9         553         653
          20          11           8          10         283         375
          20          11           8          11         359         473
          20          11           8          12         367         498
          20          11           8          13         400         515
          20          11           8          14         418         522
          20          11           9           0         359         442
          20          11           9           1         531         622
          20          11           9           2         450         533
          20          11           9           3         388         449
          20          11           9           4         499         608
          20          11           9           5         430         543
          20          11           9           6         444         545
          20          11           9           7         451         582
          20          11           9           8         480         576
          20          11           9           9         307         400
          20          11           9          10         409         502
          20          11           9          11         504         614
          20          11           9          12         444         543
          20          11           9          13         396         487
          20          11           9          14         473         563
          20          11          10           0         208         366
          20          11          10           1         389         531
          20          11          10           2         268         383
          20          11          10           3        1172        1246
          20          11          10           4         201         320
          20          11          10           5         439         558
          20          11          10           6         271         374
          20          11          10           7         486         586
          20          11          10           8         421         546
          20          11          10           9         343         442
          20          11          10          10         491         583
          20          11          10          11         301         393
          20          11          10          12         461         586
          20          11          10          13         459         546
          20          11          10          14         418         519
          20          11          16           0         335         443
          20          11          16           1         370         482
          20          11          16           2         422         523
          20          11          16           3         422         522
          20          11          16           4         705         815
          20          11          16           5         616         735
          20          11          16           6         586         716
          20          11          16           7         634         787
          20          11          16           8         369         543
          20          11          16           9         532         710
          20          11          16          10         349         528
          20          11          16          11         493         680
          20          11          16          12        2020        2058
          20          11          16          13        2033        2070
          20          11          16          14         494         737
          20          11          17           0         355         657
          20          11          17           1         192         506
          20          11          17           2         382         677
          20          11          17           3         737         881
          20          11          17           4         457         836
          20          11          17           5         478         884
          20          11          17           6         554         917
          20          11          17           7         510         912
          20          11          17           8         492         810
          20          11          17           9         523         780
