APV               20              11               7               0
               0           127.3           37.16
               1           -32.9           33.33
               2          -27.36           31.25
               3          -8.642           30.83
               4          -200.7           9.811
               5          -86.11           9.292
               6          -21.54           10.63
               7           31.52           9.473
               8          -65.91           5.749
               9          -12.33            8.43
              10         -0.7761           8.711
              11           52.97           9.165
              12          -38.97           6.466
              13          -15.84           8.258
              14           29.64           8.611
              15           69.06           9.113
              16          -48.24           5.823
              17          -54.51            8.69
              18           4.342           7.579
              19           46.75           7.271
              20          -80.42           5.919
              21          -27.53           9.156
              22           3.653           6.581
              23           47.08           7.452
              24          -49.51           7.718
              25          -15.27           10.07
              26           19.91            6.59
              27           57.29           8.106
              28          -31.98           5.694
              29           -7.94           9.113
              30           23.46            6.82
              31           86.65           8.777
              32          -39.31           6.022
              33          -39.84           8.749
              34           -8.87            8.34
              35           37.52            9.09
              36           -54.9           5.945
              37          -36.18           8.431
              38           7.732           8.674
              39           64.06           9.072
              40          -39.34           7.975
              41          -35.42           9.093
              42           20.05           9.206
              43           74.71           9.326
              44          -32.74           6.118
              45           11.98           8.181
              46            37.3           8.406
              47           76.68           9.833
              48          -64.96           5.922
              49          -38.74           8.716
              50          -9.506           7.041
              51           28.86           7.197
              52          -58.83           5.784
              53          -34.46           9.049
              54           0.145           6.421
              55           58.07           7.491
              56          -49.88           5.514
              57          -6.156           9.287
              58           7.481           6.772
              59           83.31           8.259
              60          -30.92           8.304
              61           7.425           10.08
              62            28.9           6.644
              63           74.14           8.906
              64          -68.04           5.899
              65          -24.56           5.744
              66           12.31           9.136
              67           55.87           8.744
              68          -68.09           5.782
              69           -40.1           5.871
              70           5.953             8.6
              71           47.31           8.938
              72          -69.37           5.903
              73          -27.32           6.384
              74           8.934            8.23
              75           78.08           9.248
              76          -32.09           5.513
              77           6.996           6.916
              78           35.26           7.957
              79           81.94           9.084
              80          -41.63           5.838
              81          -30.98           5.771
              82           17.27           5.987
              83           34.27           9.866
              84          -53.04           5.845
              85          -47.99           5.566
              86          0.5173           5.794
              87           35.93           9.737
              88           -37.8           5.668
              89          -29.48           5.785
              90           16.48           6.188
              91           56.74           9.481
              92           -36.6           5.417
              93          -15.09            5.86
              94           36.95           6.477
              95           90.16           9.078
              96          -55.97           5.826
              97          -37.38           5.831
              98           14.82           9.014
              99           59.12           9.436
             100          -46.71           5.987
             101          -13.15           6.355
