#Tue Sep 21 14:31:04 2021
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          20          11           7           0         447.97         8.6025
          20          11           7           1          510.3         18.015
          20          11           7           2         562.75         11.621
          20          11           7           3         570.18          17.23
          20          11           7           4         472.03         14.212
          20          11           7           5         270.65         14.134
          20          11           7           6         556.83         12.615
          20          11           7           7         480.16         8.1304
          20          11           7           8         468.76         18.808
          20          11           7           9         552.27         18.111
          20          11           7          10         513.19         17.988
          20          11           7          11          527.4          17.99
          20          11           7          12         574.76         21.466
          20          11           7          13         487.63          21.37
          20          11           7          14         428.61         23.911
          20          11           8           0         320.29         24.353
          20          11           8           1         480.57         28.568
          20          11           8           2         512.66         27.595
          20          11           8           3         367.75         27.735
          20          11           8           4         429.93         30.247
          20          11           8           5         430.96         36.938
          20          11           8           6         534.17          38.29
          20          11           8           7         525.97         40.324
          20          11           8           8         471.63          31.91
          20          11           8           9         605.21         30.712
          20          11           8          10         330.03         25.214
          20          11           8          11         425.63         22.176
          20          11           8          12         503.11         21.833
          20          11           8          13         477.53         22.004
          20          11           8          14         438.33         23.768
          20          11           9           0         386.87         10.107
          20          11           9           1         570.03          10.79
          20          11           9           2         488.11         10.581
          20          11           9           3          413.7         7.4663
          20          11           9           4         544.29         14.081
          20          11           9           5          480.2         14.434
          20          11           9           6         487.94         16.861
          20          11           9           7         511.66         21.906
          20          11           9           8          521.3         16.232
          20          11           9           9         349.89         17.344
          20          11           9          10         453.54         19.608
          20          11           9          11         557.42         22.753
          20          11           9          12         520.75         19.009
          20          11           9          13         549.81         21.558
          20          11           9          14         496.35         23.073
          20          11          10           0         304.25         25.891
          20          11          10           1         472.73         27.671
          20          11          10           2         343.43          27.02
          20          11          10           3         368.63         28.207
          20          11          10           4          273.8         32.342
          20          11          10           5         508.74         34.999
          20          11          10           6         338.07         36.799
          20          11          10           7         549.32         36.047
          20          11          10           8         493.38         21.567
          20          11          10           9         407.27         21.647
          20          11          10          10         552.19         29.226
          20          11          10          11         362.26         35.248
          20          11          10          12         509.56         20.942
          20          11          10          13         408.07         22.606
          20          11          10          14         476.42         24.816
          20          11          16           0              0              0
          20          11          16           1         475.26         23.125
          20          11          16           2         492.99         21.504
          20          11          16           3         506.71           19.8
          20          11          16           4         418.47         15.116
          20          11          17           4         562.94         16.851
          20          11          17           3         466.46         12.794
          20          11          17           2         479.61         12.874
          20          11          17           1         571.93         13.349
          20          11          18           0         414.51         16.377
          20          11          18           1         448.11         16.222
          20          11          18           2         536.83          18.38
          20          11          18           3         464.63         18.623
          20          11          18           4         507.87          22.22
          20          11          19           0         497.45         26.425
          20          11          19           1         411.63         18.319
          20          11          19           2         453.64         17.061
          20          11          19           3         407.14         19.317
          20          11          16           5         395.52         15.917
          20          11          16           6         415.03         13.648
          20          11          16           7         445.22         15.075
          20          11          16           8         457.17          15.41
          20          11          16           9          474.4         18.572
          20          11          17           9          476.6         18.897
          20          11          17           8         563.05         14.989
          20          11          17           7         501.34         14.504
          20          11          17           6         553.04         15.845
          20          11          18           5         493.44         19.503
          20          11          18           6         469.18         18.186
          20          11          18           7         469.44         18.354
          20          11          18           8         510.62          18.34
          20          11          18           9          426.4         22.702
          20          11          19           9         493.69          16.23
          20          11          19           8         580.16         14.752
          20          11          19           7          473.8         15.469
          20          11          19           6         500.69         18.929
          20          11          16          10         449.11         18.909
          20          11          16          11         545.83         15.305
          20          11          16          12         437.26         13.977
          20          11          16          13         313.65          14.78
          20          11          16          14         493.25         22.378
          20          11          17          10         392.15         12.176
          20          11          17          11         535.09         17.118
          20          11          17          12         608.79         17.003
          20          11          17          13         440.79         21.061
          20          11          18          10         470.84         18.553
