#Wed Sep 20 15:02:33 2023
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          20          11           7           0         463.05         8.6867
          20          11           7           1         526.31         17.142
          20          11           7           2         579.06         14.883
          20          11           7           3         584.22         23.364
          20          11           7           4         481.13         17.831
          20          11           7           5         280.73         15.332
          20          11           7           6          568.9         12.643
          20          11           7           7         473.73         14.945
          20          11           7           8          470.5         20.131
          20          11           7           9         554.67         16.006
          20          11           7          10         514.13         13.781
          20          11           7          11         529.91         12.761
          20          11           7          12         435.92         21.192
          20          11           7          13         427.36         15.582
          20          11           7          14         535.46         16.594
          20          11           8           0         339.53         16.091
          20          11           8           1         490.33         16.867
          20          11           8           2         519.97         14.299
          20          11           8           3         374.15         13.745
          20          11           8           4         375.27         28.085
          20          11           8           5         437.21         17.612
          20          11           8           6         540.95         16.368
          20          11           8           7         523.48          16.08
          20          11           8           8         477.17         15.631
          20          11           8           9         604.07         14.763
          20          11           8          10         326.31         12.364
          20          11           8          11         416.78         11.494
          20          11           8          12         431.08         23.372
          20          11           8          13          457.3         19.036
          20          11           8          14         470.82          15.56
          20          11           9           0         400.36         10.457
          20          11           9           1         577.14         11.521
          20          11           9           2         491.84         11.677
          20          11           9           3         418.21         9.5042
          20          11           9           4         554.09         13.966
          20          11           9           5         487.69         12.984
          20          11           9           6          494.2         14.248
          20          11           9           7         516.39         19.383
          20          11           9           8         528.18         12.351
          20          11           9           9         355.11         12.386
          20          11           9          10          455.4         13.539
          20          11           9          11          559.4         16.705
          20          11           9          12         493.69         12.909
          20          11           9          13         442.77         12.483
          20          11           9          14         518.01         13.031
          20          11          10           0          292.8         20.311
          20          11          10           1          462.7         19.552
          20          11          10           2         328.42         16.473
          20          11          10           3         1210.4         9.3911
          20          11          10           4         260.58          14.48
          20          11          10           5         497.25         16.385
          20          11          10           6         322.95         16.122
          20          11          10           7         535.71         15.867
          20          11          10           8         484.87         10.977
          20          11          10           9         393.77         10.432
          20          11          10          10         538.27         11.327
          20          11          10          11         347.17         12.606
          20          11          10          12         525.11          14.16
          20          11          10          13         502.36         12.655
          20          11          10          14         469.18         15.209
          20          11          16           0         384.64         12.119
          20          11          16           1            419         12.619
          20          11          16           2         470.38         12.174
          20          11          16           3         469.42         13.693
          20          11          16           4         858.62         13.982
          20          11          16           5          769.4         16.732
          20          11          16           6         746.54         19.231
          20          11          16           7         796.35         24.419
          20          11          16           8         451.64         15.204
          20          11          16           9         617.36         14.728
          20          11          16          10         432.92         13.302
          20          11          16          11         580.35         15.161
          20          11          16          12         570.31         16.161
          20          11          16          13         523.97         16.132
          20          11          16          14         595.21         19.399
          20          11          17           0         496.16         15.686
          20          11          17           1         338.15         18.485
          20          11          17           2         517.69         17.299
          20          11          17           3         780.42         10.291
          20          11          17           4         765.64         17.573
          20          11          17           5         796.16         21.747
          20          11          17           6         862.79         17.743
          20          11          17           7         834.35         16.968
          20          11          17           8         763.18         18.876
          20          11          17           9          795.4         12.273
          20          11          17          10         822.05         11.861
          20          11          17          11         793.01         14.494
          20          11          17          12         575.87         20.446
          20          11          17          13         563.48         19.222
          20          11          17          14          380.1          20.34
          20          11          18           0         536.51         10.052
          20          11          18           1          418.2         10.274
          20          11          18           2         529.61         11.422
          20          11          18           3         547.45         15.057
          20          11          18           4         396.56         12.927
          20          11          18           5         445.87         14.792
          20          11          18           6         463.02         15.818
          20          11          18           7         548.15         15.721
          20          11          18           8          431.3         7.7337
          20          11          18           9          460.2         17.932
          20          11          18          10         521.91         19.362
          20          11          18          11         521.73         23.871
          20          11          18          12            539         16.475
          20          11          18          13         435.17         14.502
          20          11          18          14         482.06         16.554
          20          11          19           0         384.17         17.208
          20          11          19           1         500.24         18.014
          20          11          19           2         482.17         21.594
          20          11          19           3         556.03         21.484
          20          11          19           4         395.65         15.319
          20          11          19           5         520.65          18.05
          20          11          19           6          506.1         17.298
          20          11          19           7         562.31         18.613
          20          11          19           8         515.64         12.116
          20          11          19           9         498.86         13.542
          20          11          19          10         478.99         14.728
          20          11          19          11         645.63         15.862
          20          11          19          12         460.21         16.572
          20          11          19          13         481.37         18.638
          20          11          19          14         530.59         20.384
          20          11          11           0         497.24         8.7875
          20          11          11           1         575.18           16.9
