#Wed Apr 10 16:39:40 2024
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          25          11           2           0         400         558
          25          11           2           1         463         630
          25          11           2           2         340         500
          25          11           2           3         438         604
          25          11           2           4         463         624
          25          11           2           5         424         580
          25          11           2           6         472         623
          25          11           2           7         413         584
          25          11           2           8         379         498
          25          11           2           9         434         581
          25          11           2          10         424         552
          25          11           2          11         469         612
          25          11           2          12         394         490
          25          11           2          13         434         537
          25          11           2          14         489         590
          25          11           3           0         520         587
          25          11           3           1         506         600
          25          11           3           2         325         461
          25          11           3           4         395         523
          25          11           3           5         528         650
          25          11           3           6         449         559
          25          11           3           7         441         561
          25          11           3           8         491         610
          25          11           3           9         378         487
          25          11           3          10         463         558
          25          11           3          11         347         438
          25          11           3          12         543         626
          25          11           3          13         489         588
          25          11           3          14         236         320
          25          11           4           3         462         524
          25          11           4           2         590         666
          25          11           4           1         466         558
          25          11           4           0         651         791
          25          11           4           7         474         629
          25          11           4           6         437         607
          25          11           4           5         502         675
          25          11           4           4         415         566
          25          11           4          14         445         575
          25          11           4          13         412         552
          25          11           4          12         417         546
          25          11           4          11         477         602
          25          11           4          10         490         600
          25          11           4           9         501         627
          25          11           4           8         444         570
          25          11           5           3         492         632
          25          11           5           2         484         622
          25          11           5           1         462         601
          25          11           5           0         477         615
          25          11           5           7         491         620
          25          11           5           5         371         509
          25          11           5           6         379         498
          25          11           5           4         440         559
          25          11           5          13         421         498
          25          11           5          12         370         492
          25          11           5          11         519         634
          25          11           5          10         440         544
          25          11           5           9         443         546
          25          11           5           8         570         655
          25          11           6           0         293         433
          25          11           6           1         262         408
          25          11           6           2         404         557
          25          11           6           3         451         599
          25          11           6           4         554         699
          25          11           6           5         295         455
          25          11           6           6         301         453
          25          11           6           7         447         608
          25          11           6           8         488         613
          25          11           6           9         387         534
          25          11           6          10         462         589
          25          11           6          11         401         578
          25          11           6          12         240         400
          25          11           6          13         241         390
          25          11           6          14         365         542
          25          11           7           0         497         646
          25          11           7           1         555         709
          25          11           7           2         565         727
          25          11           7           4         304         432
          25          11           7           5         409         530
          25          11           7           6         459         569
          25          11           7           7         470         586
          25          11           7           8         428         537
          25          11           7           9         396         515
          25          11           7          10         462         562
          25          11           7          11         512         614
          25          11           7          12         469         567
          25          11           7          13         485         569
          25          11           7          14         396         493
          25          11           8           3         506         584
