#Sat Sep 25 00:33:14 2021
# copy the contents of this file into (location TBD) to update CODA thresholds for detector bb.gem
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms (for average over time samples)
APV               20              11               7               0
               0           127.8           36.99
               1             -33           33.24
               2          -26.54           31.06
               3          -8.391           30.67
               4          -201.4           9.754
               5          -86.17           8.389
               6          -20.93           10.16
               7           31.52           9.167
               8           -66.6           5.689
               9          -12.19           7.372
              10         0.06507           8.273
              11           52.95           8.859
              12          -39.66           6.414
              13          -16.01           7.154
              14           30.33           8.253
              15           69.01           8.968
              16          -48.81           5.679
              17          -54.52           7.632
              18           4.403           7.168
              19           46.67           7.008
              20          -80.98           5.804
              21          -27.71           8.069
              22           3.899           6.174
              23           46.77           7.079
              24          -50.61           6.819
              25          -15.55           8.827
              26           20.48           6.208
              27           56.99           7.866
              28          -32.57           5.673
              29          -8.197           8.118
              30           23.78           6.504
              31           86.34           8.512
              32          -39.92           5.917
              33          -39.78           7.672
              34          -8.481             7.8
              35           37.51           8.797
              36           -55.5            5.89
              37          -36.18           7.292
              38           8.514            8.21
              39           64.05           8.854
              40          -39.99           7.011
              41          -35.21           7.876
              42            20.8           8.741
              43           74.85           9.084
              44          -33.17            6.06
              45           12.01           7.047
              46           37.76           8.005
              47           76.55           9.598
              48          -65.63            5.79
              49          -38.84           7.626
              50          -9.073           6.609
              51           28.82           6.815
              52          -59.59            5.77
              53          -34.63           7.951
              54          0.5277           6.084
              55           57.24           7.213
              56          -50.48           5.481
              57          -6.148           8.156
              58           7.878           6.363
              59           82.97           7.996
              60          -31.33           7.185
              61            7.24           8.914
              62            29.2           6.262
              63           73.37           7.623
              64          -68.39           5.824
              65          -24.08           5.649
              66           13.01           8.639
              67           55.28           7.538
              68           -68.2           5.689
              69          -39.52           5.772
              70           6.946           8.298
              71           46.32           7.734
              72          -69.04           5.764
              73          -27.19           6.163
              74            9.39           7.878
              75           77.25            8.06
              76          -31.77           5.513
              77           7.677           6.834
              78           36.12           7.688
              79           81.14            7.84
              80          -41.86           5.775
              81          -30.95           5.611
              82           17.54           5.833
              83           33.42           8.777
              84          -53.25           5.776
              85          -47.75           5.405
              86           1.437           5.643
              87            35.1           8.582
              88           -37.5           5.587
              89          -29.18           5.569
              90            17.2            5.89
              91           55.95           8.316
              92          -36.38           5.435
              93          -14.76           5.653
              94           37.35           6.063
              95           89.21            7.88
              96          -56.39           5.799
              97          -36.98           5.664
              98            15.6           8.699
              99           59.62           9.061
             100          -46.63           5.772
             101          -12.85           6.083
             102           17.03           8.277
             103           53.74           8.046
             104          -32.16           6.176
             105           -18.4           7.651
             106           12.07           7.988
             107           67.83            8.16
             108             -38            5.49
             109           1.296           8.018
             110           31.07           7.171
             111           79.72           8.473
             112          -38.52           5.669
             113          -50.89           5.425
             114               2           5.718
             115            36.8           7.991
             116          -64.94           5.551
             117          -19.91           5.243
             118           17.28           5.729
             119           60.89           8.417
             120          -49.89           5.572
             121          -18.59           5.509
             122           29.42           6.107
             123           77.91           8.202
             124          -34.93           5.287
             125          -5.308           5.799
             126           30.38           6.624
             127           124.8            10.4
APV               20              11               7               1
               0           146.9           38.18
               1          -28.18           33.69
               2          -17.28           31.53
               3          -24.86           30.95
               4          -200.9           10.74
               5          -80.54           7.775
               6          -17.37            8.32
               7           33.13           10.18
               8           -51.9           6.785
               9          -3.059           6.903
              10           25.13           7.887
              11           72.67           13.37
              12          -66.87           7.344
              13          -12.26           6.404
              14           42.59           6.981
              15           69.62           12.07
              16          -62.55           6.752
              17          -48.84           6.477
              18          -33.08           6.706
              19           41.95           6.655
              20          -76.31            6.71
              21          -18.36           6.522
              22          -4.931           6.145
              23           54.87           6.728
              24          -59.51           6.418
              25          -22.33           6.594
              26           9.783           6.068
              27           72.67           9.999
              28          -41.54           6.273
              29          -26.77           6.504
              30           16.29           6.155
              31           81.53           10.61
              32          -72.79           6.699
              33          -38.52           6.739
              34           4.908           6.537
              35           36.94           7.556
              36          -67.48            6.79
              37          -30.04           6.332
              38           19.03           6.724
              39           57.19           12.12
              40           -64.9           6.888
              41            -9.4           6.593
              42           24.03           7.328
              43           80.97           15.08
              44          -31.32           6.995
              45          -8.022           7.819
              46           10.18           7.059
              47           73.01           9.216
              48          -59.81           6.556
              49          -42.12           6.495
              50          -3.008           6.542
              51           47.92           6.443
              52          -71.72           6.466
              53          -23.45           6.359
              54           20.29           6.022
              55           52.72           9.651
              56           -49.3           6.349
              57          -17.71           6.467
              58           27.85           6.338
              59           75.11           13.51
              60          -31.66           6.228
              61          -22.76           6.528
              62           18.21           9.412
              63           73.24           9.448
              64          -72.77           6.619
              65          -28.95           6.478
              66           6.552           6.786
              67            58.9           7.654
              68          -60.66           6.469
              69          -20.58           6.232
              70            6.68           7.153
              71           61.38           9.963
              72          -37.64           6.862
              73          0.1111           6.352
              74            7.62           8.191
              75           79.54           9.616
              76          -47.18           6.392
              77          -28.61            6.57
              78           27.71           6.802
              79           90.22            8.96
              80          -69.52           6.478
              81          -42.44           6.206
              82           3.528           6.152
              83            41.8           6.364
              84          -43.94           6.542
              85          -22.07           6.101
              86           12.98           5.852
              87           65.65           9.566
              88             -48           6.242
              89          -17.98           6.234
              90           24.44            5.75
              91           59.27           7.641
              92          -43.36           5.886
              93          -10.51           6.328
              94           16.17            5.77
              95           99.62           9.326
              96          -59.35           6.709
              97          -28.07            6.22
              98           9.548           7.257
              99           49.49           16.59
             100          -48.28           6.676
             101          -40.59           6.122
             102           17.39           6.974
             103           64.97           9.593
             104          -44.54           6.954
             105          -20.35           7.501
             106           41.46           7.111
             107           76.09           9.381
             108          -60.64           6.106
             109          -11.08           7.625
             110           19.98           7.208
             111           82.18           9.224
             112          -49.68           6.406
             113          -16.99           6.188
             114          -7.903           5.993
             115           46.46           6.381
             116          -57.49           6.246
             117          -18.43            5.85
             118            11.2            5.68
             119           66.03           9.838
             120          -55.54           6.198
             121          -19.34           6.059
             122           24.46            9.61
             123           77.67           11.63
             124           -47.7           5.857
             125          -26.25           6.105
             126           57.74           6.361
             127           152.9           9.396
APV               20              11               7               2
               0           144.1           35.13
               1            4.65           30.43
               2         -0.5264           27.77
               3          -19.82           26.85
               4          -149.2           10.28
               5          -50.67           7.378
               6          -16.58            8.75
               7          -17.14           7.596
               8          -23.38           7.098
               9          -24.96           6.333
              10           14.13            7.14
              11           7.763           7.603
              12          -37.22           7.666
              13          -27.99           6.098
              14           39.08           7.019
              15           15.01           8.002
              16          -24.66           6.912
              17          -21.01           6.683
              18          -16.35           7.617
              19           27.48           6.539
              20          -32.55            7.13
              21             -25           6.561
              22          -1.159           7.709
              23           13.29           6.532
              24          -9.356           6.795
              25          -14.11            6.77
              26           22.01           6.207
              27           31.82           7.061
              28           -20.1           6.746
              29          -17.14             6.8
              30           10.31           6.283
              31           24.85           7.727
              32          -52.38           7.013
              33          -17.06           6.805
              34           7.498           6.719
              35          -1.879           7.012
              36          -34.49           7.395
              37          -28.76           6.021
              38            10.1           7.098
              39           20.25           7.607
              40           -4.37           7.502
              41          -11.08           6.275
              42           28.85           7.607
              43            14.9            8.03
              44          -8.674           7.085
              45           -2.34           7.405
              46           17.11           6.971
              47           33.86           8.882
              48          -30.99           6.659
              49          -8.883            6.52
              50           2.174            6.93
              51         -0.5535           6.198
              52          -25.12           6.855
              53          -22.77           6.466
              54           2.747           7.244
              55           6.306           6.437
              56          -22.83           6.666
              57          -8.871           6.539
              58           32.69           6.307
              59           30.13           7.304
              60          -1.452           6.366
              61          -27.99           6.779
              62           15.49            6.09
              63           40.22           8.428
              64          -10.68           7.123
              65          -17.38             6.3
              66           27.35           7.003
              67           16.06           6.824
              68          -17.31           7.227
              69          -14.95           5.895
              70           26.62           6.879
              71          -9.905           7.043
              72          -29.61           7.095
              73          -17.83           5.789
              74           12.81           6.475
              75           20.92           7.716
              76          -19.77           6.411
              77           -37.9           6.385
              78           2.022           6.179
              79            33.4           8.641
              80          -38.23           6.745
              81          -18.32           6.177
              82          -3.136           8.588
              83           35.31           6.193
              84          -25.58           6.953
              85          -3.866           6.222
              86           32.89            5.73
              87           28.57           6.431
              88          -22.47           6.379
              89          -23.96           6.215
              90           12.32           5.621
              91           26.81           7.289
              92          -30.03           6.008
              93          -10.15           6.499
              94           23.91           5.672
              95           32.31           8.352
              96          -24.66           7.053
              97          -3.027           6.008
              98           2.921           7.147
              99           38.04           7.519
             100          -39.18           7.025
             101          -13.65           5.944
             102           16.31           6.651
             103           20.79           7.143
             104           -30.7           7.278
             105          -7.527           7.035
             106           22.68           6.634
             107           15.52            8.03
             108          -8.943           6.221
             109           5.341           7.425
             110           38.84           6.555
             111           68.43           9.376
             112          -23.42           6.578
             113          -11.71           6.129
             114           18.46           6.121
             115           16.57           6.095
             116           -33.9           6.683
             117          -6.234            5.97
             118           22.27           5.647
             119           25.29           6.359
             120           -8.27           6.397
             121           1.279           6.043
             122           41.49           5.684
             123           37.35           7.706
             124          -9.041               6
             125          -2.381           6.444
             126           28.22           6.079
             127           65.82           9.461
APV               20              11               7               3
               0           127.2           35.43
               1          -42.74           31.36
               2          -4.647           29.23
               3          -1.995            28.4
               4          -213.2            10.7
               5          -82.48           7.897
               6           5.104            8.51
               7           37.64           8.708
               8          -68.69           7.536
               9          -48.78            7.06
              10            19.7            7.33
              11           53.72           8.503
              12          -46.92           8.171
              13          -26.52           6.684
              14           56.04           7.487
