APV               20              11               7               0
               0           124.8           36.82
               1           -34.1           32.72
               2          -27.28           30.79
               3          -5.347           30.15
               4          -199.9           9.807
               5          -86.91           7.474
               6          -21.05           8.577
               7            35.2           7.961
               8          -67.41           6.065
               9          -13.26           6.392
              10          0.4901           7.137
              11           55.62           7.675
              12           -41.5           6.817
              13          -16.47           6.376
              14           31.36           7.069
              15           69.86           7.778
              16          -48.77            5.96
              17          -55.25           6.402
              18           4.369           6.585
              19           49.55           6.616
              20          -80.84           6.129
              21          -28.51           6.679
              22           3.975           5.854
              23           50.55           6.378
              24          -50.98           5.892
              25          -16.61           7.246
              26           20.72           5.927
              27           58.86           6.912
              28          -35.35           6.281
              29          -8.958            6.78
              30           24.61           6.086
              31           86.23           7.406
              32           -39.7            6.24
              33          -40.71           6.602
              34          -8.412           7.003
              35           40.67           7.704
              36          -55.54           6.137
              37           -36.9           6.432
              38           8.055           7.081
              39           67.58           7.693
              40          -40.25           6.151
              41          -35.84           6.908
              42           21.38           7.646
              43           76.54           7.881
              44          -35.33           6.712
              45           11.05            6.45
              46           39.33           7.025
              47           77.12           8.216
              48          -65.51            5.96
              49          -39.87           6.363
              50          -9.194           6.155
              51           31.81           6.344
              52          -60.26           6.021
              53          -35.56             6.6
              54         -0.1321           5.724
              55            60.9           6.381
              56          -52.44           5.926
              57          -7.232           6.757
              58           8.327           6.052
              59           84.64            7.06
              60          -32.64           6.061
              61           6.728           7.242
              62           31.14           5.901
              63           75.57            6.75
              64          -67.76           6.213
              65          -27.03           5.817
              66           11.17           7.232
              67           58.53           7.278
              68          -68.66           6.098
              69          -42.86           5.624
              70           6.121           7.067
              71           51.71           7.534
              72          -70.47           6.123
              73           -29.8           5.857
              74           9.762            6.71
              75           80.55           6.922
              76          -34.42           5.809
              77           5.375           6.247
              78           36.93            6.45
              79           83.23           6.997
              80          -42.29           6.148
              81          -34.17             5.8
              82           16.04           5.649
              83           37.08           6.022
              84          -54.04           6.212
              85          -50.46           5.633
              86          0.7439           5.498
              87           39.76           6.793
              88             -40           5.868
              89           -31.2           5.711
              90           17.36           5.567
              91           59.14           7.157
              92          -39.29           5.601
              93          -16.45           5.745
              94           38.75           5.612
              95           91.23            6.95
              96          -56.44            6.27
              97          -39.81           5.587
              98            13.8           7.233
              99           62.27           7.755
             100          -47.75           6.217
             101          -15.68            5.86
             102           16.09           6.897
             103           58.17           6.925
             104          -34.63             6.5
             105          -20.87           6.906
             106           12.56           6.716
             107           70.89           7.108
             108          -40.68           5.602
             109          -1.074           7.239
             110           33.17           6.869
             111           81.47           6.764
             112          -39.04           5.989
             113          -53.31           5.655
             114          0.2421           5.536
             115           41.08           7.039
             116          -66.04           5.896
             117          -22.92           5.506
             118           16.93           5.422
             119           65.05           7.145
             120          -52.73           5.662
             121          -20.72           5.709
             122            29.5           5.658
             123           81.02           7.106
             124          -37.55           5.475
             125          -6.967           5.705
             126           32.63            5.86
             127           124.4           8.892
APV               20              11               7               1
               0           146.3           38.07
               1          -27.91           33.38
               2          -17.04           31.49
               3          -23.59           30.96
               4          -195.4           11.07
               5          -80.77           8.014
               6          -16.38           8.835
               7            33.5           9.803
               8           -49.3            7.58
               9          -3.699           6.842
              10           25.08           6.946
              11           71.65           8.318
              12          -64.84           7.684
              13          -11.78           6.578
              14            42.2           7.663
              15            64.2           12.07
              16          -60.83           7.287
              17          -48.99           6.596
              18          -31.96           7.001
              19            42.5           7.389
              20          -72.48           7.164
              21          -18.85           6.673
              22          -4.055           6.764
              23           55.29           7.341
              24          -56.85           6.858
              25          -22.29           6.433
              26           8.982           6.667
              27           70.28           10.29
              28          -40.56           6.643
              29          -25.95           6.345
              30           15.57            6.75
              31           76.78           11.34
              32          -69.83           7.336
              33          -38.53           7.101
              34           5.206            7.28
              35           37.79           8.175
              36          -63.39            7.54
              37          -29.73           6.571
              38           19.23           7.463
              39           57.08           12.15
              40           -61.5           7.677
              41          -8.937           7.203
              42           23.55           7.792
              43           77.31           13.91
              44          -30.03           7.215
              45          -7.832           7.762
              46           10.84            7.75
              47           73.58           7.528
              48          -57.13           7.345
              49          -42.81            6.58
              50          -2.389           6.863
              51           48.48           7.165
              52          -68.66           6.876
              53          -23.85           6.407
              54           20.21           6.649
              55           52.52           9.521
              56           -47.8           6.699
              57             -17           6.259
              58           26.68           6.908
              59           72.32           12.39
              60          -31.54           6.381
              61          -21.58           6.166
              62           17.76           9.402
              63           73.59           7.673
              64          -69.27           7.629
              65          -28.47           7.095
              66           5.629           6.454
              67           57.85            7.62
              68           -58.6           7.332
              69          -20.75           6.177
              70           6.088           6.929
              71           58.43           15.19
              72          -37.05           7.568
              73         -0.5039           6.368
              74           7.466           7.414
              75           73.87            8.38
              76          -46.94           7.333
              77          -29.24           6.414
              78           26.81           6.828
              79           97.13           9.299
              80          -66.26           7.152
              81          -42.42           6.406
              82           2.632            5.97
              83           40.17           6.605
              84          -43.11           7.198
              85          -22.66           6.251
              86            11.3            5.95
              87           65.27           9.856
              88          -47.93           6.528
              89          -18.59           6.412
              90           22.97            5.87
              91            54.1           8.137
              92          -43.54           6.172
              93          -11.33           6.353
              94           14.24           5.936
              95           99.61           7.597
              96          -57.21           7.725
              97          -28.17           6.421
              98           8.614           6.983
              99           50.23           16.55
             100          -46.82           7.488
             101          -40.37           6.153
             102           16.34           6.859
             103           63.04           9.244
             104          -43.94           7.599
             105          -21.17            7.05
             106           40.27           7.011
             107           72.83           9.465
             108          -60.03           6.508
             109          -12.64           7.258
             110           18.83            7.18
             111           82.32           7.554
             112          -47.55            7.42
             113          -17.33           6.392
             114          -9.373           5.964
             115           45.36            6.62
             116          -56.66           6.768
             117          -19.23           6.036
             118           9.779           5.732
             119            66.2           11.29
             120          -55.09           6.588
             121          -20.38           6.165
             122           24.52           9.388
             123           75.45           11.25
             124          -48.01           6.037
             125          -27.07           6.039
             126           55.81           6.564
             127           152.5           7.713
APV               20              11               7               2
               0           137.2           35.07
               1           1.993           30.11
               2          -0.774           27.83
               3          -16.02           26.77
               4          -151.4           10.38
               5          -52.09           7.245
               6           -15.4           8.122
               7          -12.08           7.344
               8          -26.16           7.083
               9          -26.36           6.325
              10           16.18           6.975
              11            11.8           7.463
              12          -38.98           7.619
              13          -27.99           6.244
              14           41.88           6.842
              15           17.97           7.827
              16          -28.02           7.236
              17          -23.77            6.53
              18          -15.48           7.929
