#Wed Oct 25 15:06:11 2023
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          20          11           7           0         462.96         8.7458
          20          11           7           1         525.67         17.363
          20          11           7           2         579.24         14.381
          20          11           7           3         584.29         24.084
          20          11           7           4          481.3         17.873
          20          11           7           5         281.63         14.927
          20          11           7           6          568.9         12.418
          20          11           7           7          473.3         14.987
          20          11           7           8          469.7         19.913
          20          11           7           9          553.4         15.683
          20          11           7          10         513.15         13.422
          20          11           7          11         529.09         12.635
          20          11           7          12         435.46         20.829
          20          11           7          13         426.72         15.209
          20          11           7          14         533.76         16.394
          20          11           8           0         338.53          15.89
          20          11           8           1         488.73         16.645
          20          11           8           2         518.53         14.067
          20          11           8           3         374.15         13.998
          20          11           8           4         375.44         27.179
          20          11           8           5         434.83         17.474
          20          11           8           6          540.1         16.169
          20          11           8           7         523.19         16.001
          20          11           8           8         476.11         15.489
          20          11           8           9          603.3         14.698
          20          11           8          10            326         12.341
          20          11           8          11         416.63         11.525
          20          11           8          12         430.77         23.075
          20          11           8          13         456.71         18.508
          20          11           8          14         469.65         15.344
          20          11           9           0         400.31         10.817
          20          11           9           1         576.24         11.711
          20          11           9           2         491.43         11.632
          20          11           9           3         417.49         9.1382
          20          11           9           4         552.81         14.145
          20          11           9           5         487.07         13.027
          20          11           9           6         494.09          14.61
          20          11           9           7         515.12         20.178
          20          11           9           8         527.72         12.659
          20          11           9           9          354.5          12.74
          20          11           9          10         454.58         14.069
          20          11           9          11         558.03         17.098
          20          11           9          12         494.25         13.414
          20          11           9          13         442.55          12.89
          20          11           9          14         517.57         13.615
          20          11          10           0          293.1         20.686
          20          11          10           1         464.08         19.931
          20          11          10           2         329.69         16.725
          20          11          10           3         1209.8         9.5902
          20          11          10           4         261.44         14.529
          20          11          10           5         498.53         16.456
          20          11          10           6         323.66         16.253
          20          11          10           7         535.47         16.083
          20          11          10           8         484.33         10.634
          20          11          10           9         393.57         10.326
          20          11          10          10         538.21           11.4
          20          11          10          11         348.24         12.743
          20          11          10          12         525.59         14.451
          20          11          10          13         504.18         13.015
          20          11          10          14         469.46         15.615
          20          11          16           0         385.65         12.145
          20          11          16           1          419.7         12.982
          20          11          16           2         470.78         12.806
          20          11          16           3          469.5         13.947
          20          11          16           4          878.7         18.715
          20          11          16           5         788.95         21.207
          20          11          16           6         764.93         23.891
          20          11          16           7         811.44          28.83
          20          11          16           8         452.97         15.157
          20          11          16           9         617.99         14.635
          20          11          16          10         434.99         13.017
          20          11          16          11         581.22         15.045
          20          11          16          12         571.69         15.435
          20          11          16          13         526.68         16.124
          20          11          16          14         596.39         20.309
          20          11          17           0         498.36         13.756
          20          11          17           1         340.98         16.431
          20          11          17           2         520.47         15.084
          20          11          17           3         802.48         8.7148
          20          11          17           4         638.77         14.674
          20          11          17           5         672.91         17.436
          20          11          17           6         727.82         13.991
          20          11          17           7          701.9         13.248
          20          11          17           8         643.22         15.083
          20          11          17           9         646.57         10.541
          20          11          17          10         687.23         11.121
          20          11          17          11         657.91         14.347
          20          11          17          12         574.71          18.42
          20          11          17          13          563.7         17.322
          20          11          17          14         380.83         18.821
          20          11          18           0         535.38         10.371
          20          11          18           1         417.35         10.436
          20          11          18           2         529.14         11.128
          20          11          18           3         545.49         14.554
          20          11          18           4         396.27         12.552
          20          11          18           5         444.63         14.829
          20          11          18           6         461.64         16.209
          20          11          18           7          548.9         16.487
          20          11          18           8         430.71         7.9121
          20          11          18           9         461.36         18.565
          20          11          18          10         521.28         20.463
          20          11          18          11         521.37         25.018
          20          11          18          12         538.29         16.121
          20          11          18          13         433.78         14.173
          20          11          18          14         481.67         16.589
          20          11          19           0         384.65         15.467
          20          11          19           1         500.14         16.551
          20          11          19           2         482.34         20.356
          20          11          19           3         555.72         20.787
          20          11          19           4         395.74         13.425
          20          11          19           5         520.75         15.759
          20          11          19           6         506.15         15.119
          20          11          19           7         563.11         16.673
          20          11          19           8         516.81         11.117
          20          11          19           9         499.63         12.033
          20          11          19          10         480.11         12.524
          20          11          19          11         644.97         13.635
          20          11          19          12         460.83          16.41
          20          11          19          13         480.23          18.39
          20          11          19          14         529.56         20.411
          20          11          11           0         495.94         6.5405
          20          11          11           1         572.22          11.61
          20          11          11           2         544.84          9.971
          20          11          11           3         540.92         9.0511
          20          11          11           4         622.95         14.556
          20          11          11           5          579.2         10.793
          20          11          11           6         444.22         11.966
          20          11          11           7          426.5         16.613
          20          11          11           8         314.07         9.6936
          20          11          11           9         504.88         13.006
          20          11          11          10         567.73         13.498
          20          11          11          11         375.27         15.651
          20          11          11          12         516.68          17.73
          20          11          11          13         501.96         16.626
          20          11          11          14          492.3         14.527
          20          11          12           0          516.4         14.511
          20          11          12           1         518.77         14.949
          20          11          12           2         489.98         14.319
          20          11          12           3         527.93         15.601
          20          11          12           4         433.04         11.756
          20          11          12           5         532.72         14.771
          20          11          12           6         535.27         12.568
          20          11          12           7         332.65          14.33
          20          11          12           8         439.93         27.051
          20          11          12           9         236.95         19.611
          20          11          12          10         361.58         11.199
          20          11          12          11         265.78         10.539
          20          11          12          12         549.88         13.371
          20          11          12          13         379.43         13.349
          20          11          12          14         574.04         12.813
          20          11          13           0         477.62         13.107
          20          11          13           1         512.53         8.6461
          20          11          13           2         551.33          8.974
          20          11          13           3         487.19         8.2118
          20          11          13           4          505.3          10.76
          20          11          13           5         509.13         13.387
          20          11          13           6         525.64         16.962
          20          11          13           7          473.9         25.053
          20          11          13           8         500.09         10.826
          20          11          13           9          584.4         13.243
          20          11          13          10         506.54         18.144
          20          11          13          11         486.57         22.782
          20          11          13          12         414.24         22.084
          20          11          13          13         478.54         26.391
          20          11          13          14         460.35         25.815
          20          11          14           0         487.47         22.084
          20          11          14           1         508.04          23.65
          20          11          14           2         469.95         21.415
          20          11          14           3          470.8         15.238
          20          11          14           4          559.5         27.055
          20          11          14           5         375.06         25.894
          20          11          14           6         567.65         27.633
          20          11          14           7            572         29.141
          20          11          14           8          529.5         38.494
          20          11          14           9         605.97         28.671
          20          11          14          10         532.32         25.664
          20          11          14          11         520.42         31.913
          20          11          14          12         558.53         26.694
          20          11          14          13          452.9         26.443
          20          11          14          14         482.24         26.721
          20          11          20           0         600.09         23.146
          20          11          20           1         645.41          27.53
          20          11          20           2         371.74         23.258
          20          11          20           3         402.73         35.235
          20          11          20           4         478.34         23.711
          20          11          20           5         547.16         53.809
          20          11          20           6          377.6         40.031
          20          11          20           7         1189.1         25.001
          20          11          20           8         500.59         36.673
          20          11          20           9         605.74         33.391
          20          11          20          10          543.8         43.648
          20          11          20          11          579.9         37.667
          20          11          20          12         422.81         27.129
          20          11          20          13         447.84         31.332
          20          11          20          14         417.02         37.848
          20          11          21           0         385.08          18.42
          20          11          21           1          439.3         18.029
          20          11          21           2         551.82         16.432
          20          11          21           3         385.01         16.918
          20          11          21           4         317.06         16.111
          20          11          21           5         498.93         18.973
          20          11          21           6         442.62         14.076
          20          11          21           7            518         14.208
          20          11          21           8         526.36         14.316
          20          11          21           9         492.37         14.081
          20          11          21          10         464.72         10.587
          20          11          21          11         485.37         10.026
          20          11          21          12         415.31         17.338
          20          11          21          13         553.17         19.804
          20          11          21          14          479.2           21.3
