#Tue May 14 13:54:04 2024
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          25          11           2           0          480.8         15.064
          25          11           2           1         545.09         15.826
          25          11           2           2         420.57         14.863
          25          11           2           3         519.33         15.268
          25          11           2           4         544.61         14.663
          25          11           2           5         503.49         14.448
          25          11           2           6         549.02         13.771
          25          11           2           7          502.5         15.815
          25          11           2           8          440.6         10.918
          25          11           2           9         509.53         13.805
          25          11           2          10         490.25         11.921
          25          11           2          11         542.93         13.536
          25          11           2          12         443.94         9.7356
          25          11           2          13         488.35         10.445
          25          11           2          14         542.46         10.418
          25          11           3           0         556.52         6.8297
          25          11           3           1         553.98         9.3562
          25          11           3           2         396.23         13.274
          25          11           3           4         463.45         12.895
          25          11           3           5         591.16         12.017
          25          11           3           6         505.99         10.687
          25          11           3           7         503.24          11.73
          25          11           3           8         550.13          11.49
          25          11           3           9         433.42         10.667
          25          11           3          10         510.82         9.1046
          25          11           3          11          390.5         8.7738
          25          11           3          12         585.29         8.5157
          25          11           3          13         538.54         9.9363
          25          11           3          14         278.56         8.5733
          25          11           4           3         428.58         9.3972
          25          11           4           2         460.58         10.141
          25          11           4           1         532.75         12.013
          25          11           4           0         441.77         12.996
          25          11           4           7         327.03          13.24
          25          11           4           6         373.36         15.582
          25          11           4           5         537.64         16.904
          25          11           4           4         520.74         13.065
          25          11           4          14         525.06         12.453
          25          11           4          13         495.99         13.397
          25          11           4          12         496.59         12.237
          25          11           4          11         551.78         11.891
          25          11           4          10         558.51         10.557
          25          11           4           9         577.19         11.874
          25          11           4           8         519.55         11.875
          25          11           5           3         561.29         13.437
          25          11           5           2         553.34         13.125
          25          11           5           1         530.88         13.136
          25          11           5           0         544.55         13.226
          25          11           5           7          556.2         12.491
          25          11           5           6          438.4         11.385
          25          11           5           5         440.01         12.995
          25          11           5           4         498.96         11.265
          25          11           5          13         463.67         7.7161
          25          11           5          12         436.21          12.33
          25          11           5          11          578.1         11.134
          25          11           5          10         493.23         10.279
          25          11           5           9         496.78         10.342
          25          11           5           8         614.37         8.6921
          25          11           6           0         364.33         14.176
          25          11           6           1         338.25         14.798
          25          11           6           2         482.83         14.916
          25          11           6           3          526.8         14.241
          25          11           6           4         626.57          14.33
          25          11           6           5         374.15         15.828
          25          11           6           6         377.65         14.748
          25          11           6           7         527.86          15.21
          25          11           6           8          552.6         12.413
          25          11           6           9         462.27         14.592
          25          11           6          10         526.23         11.938
          25          11           6          11         489.96         16.879
          25          11           6          12         342.71         15.509
          25          11           6          13         483.67          14.54
          25          11           6          14         431.78         17.983
          25          11           7           0         574.18          15.03
          25          11           7           1         635.53         15.183
          25          11           7           2         649.14         16.083
          25          11           7           4         367.77         13.562
          25          11           7           5         470.34         12.344
          25          11           7           6         513.39         11.229
          25          11           7           7         529.08         11.809
          25          11           7           8         482.13         10.788
          25          11           7           9         454.74         11.979
          25          11           7          10          510.9         9.9546
          25          11           7          11         562.74         9.9794
          25          11           7          12         514.54           9.55
          25          11           7          13         527.09         7.8733
          25          11           7          14         446.93         9.3105
          25          11           8           3         544.91         7.0531
          25          11           8           2          512.4         8.9922
          25          11           8           1         572.96          12.35
          25          11           8           0          537.9         14.829
          25          11           8           7          526.2         14.072
          25          11           8           6          378.7         15.817
          25          11           8           5         438.92         16.094
          25          11           8           4          575.9         13.113
          25          11           8          14         525.78         11.425
          25          11           8          13         464.28         11.896
          25          11           8          12         468.04         12.929
          25          11           8          11         423.97         16.766
          25          11           8          10         509.56         11.176
          25          11           8           9         577.36         14.763
          25          11           8           8         555.76         12.421
          25          11           9           3         528.25         16.123
          25          11           9           2         483.87         13.825
          25          11           9           1         490.29         14.509
          25          11           9           0         518.89         13.453
          25          11           9           7         528.68         14.844
          25          11           9           6         544.35          14.21
          25          11           9           5          551.4          18.37
          25          11           9           4         487.73         18.498
          25          11           9          13         357.96         6.9367
          25          11           9          12         308.87         10.614
          25          11           9          11         558.52         11.552
          25          11           9          10         543.85         11.054
          25          11           9           9         419.96         11.248
          25          11           9           8         616.58         9.9717
          24          11           0           0         499.79         11.827
          24          11           0           1         684.38         9.3403
          24          11           0           2         580.18         9.8133
          24          11           0           3         623.96         10.413
          24          11           0           4         729.32         10.459
          24          11           0           5         689.43         10.123
          24          11           0           6         638.75         10.131
          24          11           0           7         727.27         8.7421
          24          11           0           8          618.4         8.2053
          24          11           0           9         505.41         8.3555
          24          11           0          10         470.66         8.2218
          24          11           0          11         640.46           10.9
          24          11           4          10         586.53         10.104
          24          11           4          11         633.24         9.7857
          24          11           4          12         590.64         9.1579
          24          11           4          13         602.53         9.8679
          24          11           4          14         448.75          9.499
          24          11           5           0         575.51         11.078
          24          11           5           1         639.72         10.633
          24          11           5           2         112.26         1.8625
          24          11           5           3         583.04         11.218
          24          11           5           4         1952.7         6.9631
          24          11           1           0         358.51         16.735
          24          11           1           1         544.28         14.137
          24          11           1           2         518.95         14.868
          24          11           1           3          483.9         12.892
          24          11           1           4         566.93         12.387
          24          11           1           5         464.57         12.186
          24          11           1           6         541.77         13.736
          24          11           1           7         330.71         13.418
          24          11           1           8         472.75         13.476
          24          11           1           9         303.71         13.078
          24          11           1          10         244.72         14.322
          24          11           1          11         554.86         16.835
          24          11           4           5         509.17         14.232
          24          11           4           6          587.8         15.771
          24          11           4           7         605.33         14.522
          24          11           4           8         387.31         15.582
          24          11           4           9         619.42         15.901
