#Wed Oct 12 08:42:33 2022
# Copy file into sbs-onl@sbsvtp3:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          25          11           2           0         385         594
          25          11           2           1         370         615
          25          11           2           2         350         599
          25          11           2           3         361         620
          25          11           2           4         410         701
          25          11           3           0         386         652
          25          11           3           1         540         839
          25          11           3           2         282         590
          25          11           3           3         491         780
          25          11           4           0         380         765
          25          11           4           1         278         640
          25          11           4           2         362         692
          25          11           4           3         314         632
          25          11           4           4         328         642
          25          11           5           0         291         668
          25          11           5           1         232         615
          25          11           5           2         305         689
          25          11           5           3         259         673
          25          11           2           5         487         755
          25          11           2           6         439         696
          25          11           2           7         445         703
          25          11           2           8         368         650
          25          11           2           9         332         620
          25          11           3           5         441         761
          25          11           3           6         423         765
          25          11           3           7         447         718
          25          11           3           8         439         727
          25          11           4           5         359         811
          25          11           4           6         317         708
          25          11           4           7         471         838
          25          11           4           8         364         716
          25          11           4           9         400         699
          25          11           5           9         344         790
          25          11           5           8         268         759
          25          11           5           7         305         733
          25          11           5           6         292         647
          25          11           2          10         332         643
          25          11           2          11         403         718
          25          11           2          12         333         664
          25          11           2          13         382         746
          25          11           2          14         434         778
          25          11           3          10         343         620
          25          11           3          11         271         614
          25          11           3          12         302         645
          25          11           3          13         333         624
          25          11           4          10         348         804
          25          11           4          11         370         786
          25          11           4          12         390         792
          25          11           4          13         349         746
          25          11           4          14         454         863
          25          11           5          10         373         740
          25          11           5          11         310         837
          25          11           5          12         306         747
          25          11           5          13         335         755
          25          11           6           0         241         727
          25          11           6           1         309         642
          25          11           6           2         220         617
          25          11           6           3         316         654
          25          11           6           4         234         577
          25          11           7           0         301         694
          25          11           7           1         238         612
          25          11           7           2         258         589
          25          11           7           3         262         633
          25          11           8           0         282         606
          25          11           8           1         335         677
          25          11           8           2         348         681
          25          11           8           3         340         647
          25          11           8           4         203         632
          25          11           9           0         222         600
          25          11           9           1         235         616
          25          11           9           2         331         701
          25          11           9           3         268         630
          25          11           6           5         243         581
          25          11           6           6         284         611
          25          11           6           7         339         666
          25          11           6           8         253         570
          25          11           6           9         253         584
          25          11           7           5         315         810
          25          11           7           6         141         810
          25          11           7           7         385         746
          25          11           7           8         273         609
          25          11           8           5         186         508
          25          11           8           6         343         686
          25          11           8           7         295         620
          25          11           8           8         378         718
          25          11           8           9         257         598
          25          11           9           5         372         773
          25          11           9           6         289         664
          25          11           9           7         381         747
          25          11           9           8         342         732
          25          11           6          10         285         641
          25          11           6          11         260         628
          25          11           6          12         262         629
          25          11           6          13         268         617
          25          11           6          14         333         676
          25          11           7          10         328         743
          25          11           7          11         321         700
          25          11           7          12         222         603
          25          11           7          13         197         615
          25          11           8          10         277         667
          25          11           8          11         309         700
          25          11           8          12         257         631
          25          11           8          13         202         588
          25          11           8          14         273         653
          25          11           9          10         313         719
          25          11           9          11         269         686
          25          11           9          12         315         746
          25          11           9          13         287         680
          24          11           0           0         436         550
          24          11           0           1         639         719
          24          11           0           2         530         617
          24          11           0           3         573         660
          24          11           0           4         675         766
          24          11           0           5         636         728
          24          11           0           6         586         679
          24          11           0           7         675         763
          24          11           0           8         566         653
          24          11           0           9         454         542
          24          11           0          10         420         507
          24          11           0          11         582         683
          24          11           4          10         532         652
          24          11           4          11         586         694
          24          11           4          12         542         655
          24          11           4          13         553         667
          24          11           4          14         404         516
          24          11           5           0         524         619
          24          11           5           1         592         678
          24          11           5           2         453         532
          24          11           5           3         528         628
          24          11           5           4         436         536
          24          11           1           0         286         427
          24          11           1           1         493         591
          24          11           1           2         459         573
          24          11           1           3         434         530
          24          11           1           4         518         607
          24          11           1           5         422         502
          24          11           1           6         493         584
          24          11           1           7         290         370
          24          11           1           8         427         512
          24          11           1           9         262         343
          24          11           1          10         478         573
          24          11           1          11         484         620
          24          11           4           5         509         624
          24          11           4           6         578         708
          24          11           4           7         589         734
          24          11           4           8         366         525
          24          11           4           9         608         752
          24          11           5           5         357         448
          24          11           5           6         400         488
          24          11           5           7         489         574
          24          11           5           8         565         648
          24          11           5           9         535         626
          24          11           2           0         330         441
          24          11           2           1         430         513
          24          11           2           2         338         449
          24          11           2           3         390         481
          24          11           2           4         419         511
          24          11           2           5         442         536
          24          11           2           6         516         625
          24          11           2           7         533         620
          24          11           2           8         601         686
          24          11           2           9         389         472
          24          11           2          10         434         522
          24          11           2          11         364         484
          24          11           4           0         510         668
          24          11           4           1         458         579
          24          11           4           2         296         431
          24          11           4           3         481         596
          24          11           4           4         358         461
          24          11           5          10         327         509
          24          11           5          11         306         421
          24          11           5          12         249         341
          24          11           5          13         407         498
          24          11           5          14         378         507
          24          11           3           0         586         719
          24          11           3           1         552         659
          24          11           3           2         547         671
          24          11           3           3         489         610
          24          11           3           4         551         683
          24          11           3           5         547         678
          24          11           3           6         613         760
          24          11           3           7         479         618
          24          11           3           8         393         530
          24          11           3           9         663         821
          24          11           3          10         447         588
          24          11           3          11         432         592
          24          11           6           0         458         576
          24          11           6           1         314         428
          24          11           6           2         506         632
          24          11           6           3         402         535
          24          11           6           4         327         473
          24          11           6           8         516         710
          24          11           6           9         441         609
          24          11           6          10         476         653
          24          11           6          11         514         673
          24          11           6          12         429         547
          24          11           7           0        1832        1898
          24          11           7           1         510         585
          24          11           7           2         477         563
          24          11           7           3         484         571
          24          11           7           4         501         569
          24          11           7           5        1296        1341
          24          11           7           6         658         736
          24          11           7           7         534         607
          24          11           7           8         511         607
          24          11           7           9         508         612
          24          11           7          10         476         576
          24          11           7          11         503         646
          24          11          11          10         463         572
          24          11          11          11         538         650
          24          11          11          12         354         472
          24          11          11          13         319         435
          24          11          11          14         435         548
          24          11          12           0        1206        1301
          24          11          12           1         469         596
          24          11          12           2         316         424
          24          11          12           3         310         408
          24          11          12           4         400         493
          24          11           8           0         601         719
          24          11           8           1         613         700
          24          11           8           2         515         607
          24          11           8           3         623         707
          24          11           8           4         552         630
          24          11           8           5         544         625
          24          11           8           6         625         704
          24          11           8           7         592         674
          24          11           8           8         511         589
          24          11           8           9         469         547
          24          11           8          10         593         672
          24          11           8          11         439         569
          24          11          11           5         581         693
          24          11          11           6         527         622
          24          11          11           7         438         532
          24          11          11           8         532         625
          24          11          11           9         518         616
          24          11          12           5         404         499
          24          11          12           6         325         408
          24          11          12           7         434         517
          24          11          12           8         559         656
          24          11          12           9         479         560
          24          11           9           0         402         647
          24          11           9           1         468         577
          24          11           9           2         420         528
          24          11           9           3         275         359
          24          11           9           4         382         458
          24          11           9           5         506         586
          24          11           9           6         475         570
          24          11           9           7         542         659
          24          11           9           8         365         452
          24          11           9           9         288         377
          24          11           9          10         546         657
          24          11           9          11         376         537
          24          11          11           0         313         432
          24          11          11           1         506         600
          24          11          11           2         504         620
          24          11          11           3         410         509
          24          11          11           4         440         551
          24          11          12          10         515         609
          24          11          12          11         506         591
          24          11          12          12         392         483
          24          11          12          13         281         363
          24          11          12          14         239         325
          24          11          10           0        1066        1174
          24          11          10           1        1023        1078
          24          11          10           2        1097        1150
          24          11          10           3         986        1046
          24          11          10           4        1119        1184
          24          11          10           5        1007        1067
          24          11          10           6         990        1055
          24          11          10           7        1106        1171
          24          11          10           8         431         541
          24          11          10           9         524         645
          24          11          10          10         385         506
          24          11          10          11         388         661
          24          11          13           0         485         618
          24          11          13           1         221         324
          24          11          13           2         488         611
          24          11          13           3         323         434
          24          11          13           4         195         336
          24          11          13           8         460         663
          24          11          13           9         395         586
          24          11          13          10         349         517
          24          11          13          11         430         562
          24          11          13          12         406         537
          24          11          14           0         452         622
          24          11          14           1         548         652
          24          11          14           2         548         661
          24          11          14           3         393         478
          24          11          14           4         658         742
          24          11          14           5         393         478
          24          11          14           6         472         562
          24          11          14           7         700         779
          24          11          14           8         702         780
          24          11          14           9         631         713
          24          11          14          10         707         792
          24          11          14          11         392         515
          24          11          18          10         460         563
          24          11          18          11         418         558
          24          11          18          12         521         672
          24          11          18          13         309         430
          24          11          18          14         483         596
          24          11          19           0         474         581
          24          11          19           1         455         545
          24          11          19           2         644         751
          24          11          19           3         517         612
          24          11          19           4         580         676
          24          11          15           0         508         667
          24          11          15           1         407         521
          24          11          15           2         625         754
          24          11          15           3         574         679
          24          11          15           4         449         531
          24          11          15           5         550         644
          24          11          15           6         386         490
          24          11          15           7         452         568
          24          11          15           8         469         627
          24          11          15           9         456         623
          24          11          15          10         551         692
          24          11          15          11         411         586
          24          11          18           5         515         618
          24          11          18           6         524         617
          24          11          18           7         546         640
          24          11          18           8         515         627
          24          11          18           9         456         604
          24          11          19           5         583         720
          24          11          19           6         487         631
          24          11          19           7         431         602
          24          11          19           8         544         706
          24          11          19           9         424         614
          24          11          16           0         381         491
          24          11          16           1         613         699
          24          11          16           2         561         649
          24          11          16           3         427         507
          24          11          16           4         415         489
          24          11          16           5         454         530
          24          11          16           6         573         666
          24          11          16           7         423         509
          24          11          16           8         657         737
          24          11          16           9         391         468
          24          11          16          10         588         674
          24          11          16          11         470         587
          24          11          18           0         586         682
          24          11          18           1         570         659
          24          11          18           2         496         580
          24          11          18           3         367         454
          24          11          18           4         544         627
          24          11          19          10         549         673
          24          11          19          11         375         482
          24          11          19          12         400         505
          24          11          19          13         431         524
          24          11          19          14         545         648
          24          11          17           0         575         714
          24          11          17           1         510         593
          24          11          17           2         383         501
          24          11          17           3         415         510
          24          11          17           4         532         631
          24          11          17           5         400         541
          24          11          17           6         471         579
          24          11          17           7         575         679
          24          11          17           8         616         727
          24          11          17           9         436         534
          24          11          17          10         649         748
          24          11          17          11         460         599
          24          11          20           0         436         531
          24          11          20           1         516         607
          24          11          20           2         397         479
          24          11          20           3         515         635
          24          11          20           4         464         551
          24          11          20           8         617         733
          24          11          20           9         562         680
          24          11          20          10         345         464
          24          11          20          11        1922        1941
          24          11          20          12         351         480
          24          11          21           0         356         752
          24          11          21           1         384         696
          24          11          21           2         588         905
          24          11          21           3         548         858
          24          11          21           4         638         961
          24          11          21           5         376         680
          24          11          21           6         573         890
          24          11          21           7         643         944
          24          11          21           8         507         796
          24          11          21           9         645         932
          24          11          21          10         627         889
          24          11          21          11         449         747
          24          11          25          10         232         519
          24          11          25          11         275         573
          24          11          25          12         386         709
          24          11          25          13         468         817
          24          11          25          14         265         531
          24          11          26           0         363         629
          24          11          26           1         411         714
          24          11          26           2         331         638
          24          11          26           3         363         628
          24          11          26           4         280         514
          24          11          22           0         385         742
          24          11          22           1         579         806
          24          11          22           2         503         684
          24          11          22           3         543         695
          24          11          22           4         497         609
          24          11          22           5         488         580
          24          11          22           6         406         493
          24          11          22           7         428         504
          24          11          22           8         568         646
          24          11          22           9         568         651
          24          11          22          10         423         529
          24          11          22          11         420         539
          24          11          25           5         319         411
          24          11          25           6         498         623
          24          11          25           7         489         629
          24          11          25           8         439         608
          24          11          25           9         376         575
          24          11          26           5         536         700
          24          11          26           6         478         651
          24          11          26           7         303         507
          24          11          26           8        1250        1385
