#Tue May 14 13:54:04 2024
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          20          11           7           0         461.42         7.6639
          20          11           7           1         524.66          14.15
          20          11           7           2         576.08         9.9927
          20          11           7           3          582.4         15.764
          20          11           7           4         481.43         15.065
          20          11           7           5         281.25         11.342
          20          11           7           6         568.04         8.6655
          20          11           7           7         474.01         12.955
          20          11           7           8         469.06         15.108
          20          11           7           9         552.68         11.443
          20          11           7          10         512.81          9.348
          20          11           7          11         529.32         9.9241
          20          11           7          12         436.24         15.973
          20          11           7          13         426.13         10.802
          20          11           7          14         534.96         14.459
          20          11           8           0         339.79         10.364
          20          11           8           1         489.21         11.778
          20          11           8           2          519.5         8.7795
          20          11           8           3         374.79         9.1154
          20          11           8           4         377.34         17.599
          20          11           8           5         438.24         12.276
          20          11           8           6          541.7         10.283
          20          11           8           7         527.28         10.304
          20          11           8           8         478.99         9.9247
          20          11           8           9         605.78         10.211
          20          11           8          10         330.15         8.8335
          20          11           8          11         420.85         9.2791
          20          11           8          12          433.2         17.492
          20          11           8          13         459.97         12.284
          20          11           8          14         472.79         11.139
          20          11           9           0         401.01         9.2887
          20          11           9           1         579.38         9.0927
          20          11           9           2         493.24         8.5096
          20          11           9           3         418.55         6.6922
          20          11           9           4         552.44         12.861
          20          11           9           5         485.91         11.548
          20          11           9           6         493.59         11.551
          20          11           9           7         516.58         17.568
          20          11           9           8         528.68         11.178
          20          11           9           9         354.31         10.622
          20          11           9          10         455.34         11.798
          20          11           9          11         558.52          15.86
          20          11           9          12         494.07         12.873
          20          11           9          13         442.04         11.732
          20          11           9          14         518.43         12.441
          20          11          10           0         294.78         20.799
          20          11          10           1         464.06         19.698
          20          11          10           2         330.26         16.797
          20          11          10           3         1210.6         9.9035
          20          11          10           4         262.25          12.94
          20          11          10           5         498.11         16.553
          20          11          10           6         323.68         18.613
          20          11          10           7         536.71         19.671
          20          11          10           8         484.59          10.36
          20          11          10           9         393.77         9.7115
          20          11          10          10         537.71         11.091
          20          11          10          11            347         14.878
