#Tue Apr 23 16:30:59 2024
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          25          11           2           0         407         556
          25          11           2           1         470         626
          25          11           2           2         349         496
          25          11           2           3         446         599
          25          11           2           4         474         617
          25          11           2           5         436         574
          25          11           2           6         484         619
          25          11           2           7         423         581
          25          11           2           8         388         493
          25          11           2           9         444         577
          25          11           2          10         435         549
          25          11           2          11         480         610
          25          11           2          12         401         491
          25          11           2          13         442         539
          25          11           2          14         498         598
          25          11           3           0         523         592
          25          11           3           1         509         602
          25          11           3           2         331         459
          25          11           3           4         399         530
          25          11           3           5         533         652
          25          11           3           6         454         561
          25          11           3           7         447         562
          25          11           3           8         495         612
          25          11           3           9         381         487
          25          11           3          10         467         559
          25          11           3          11         347         437
          25          11           3          12         546         630
          25          11           3          13         492         593
          25          11           3          14         235         323
          25          11           4           3         463         527
          25          11           4           2         593         671
          25          11           4           1         468         560
          25          11           4           0         662         797
          25          11           4           7         481         623
          25          11           4           6         448         601
          25          11           4           5         513         669
          25          11           4           4         423         562
          25          11           4          14         449         578
          25          11           4          13         412         553
          25          11           4          12         423         552
          25          11           4          11         480         603
          25          11           4          10         494         601
          25          11           4           9         506         630
          25          11           4           8         448         568
          25          11           5           3         497         631
          25          11           5           2         492         620
          25          11           5           1         468         598
          25          11           5           0         481         612
          25          11           5           7         497         619
          25          11           5           5         375         508
          25          11           5           6         384         498
          25          11           5           4         444         558
          25          11           5          13         425         502
          25          11           5          12         373         499
          25          11           5          11         527         637
          25          11           5          10         446         547
          25          11           5           9         447         551
          25          11           5           8         575         661
          25          11           6           0         290         433
          25          11           6           1         260         410
          25          11           6           2         403         558
          25          11           6           3         450         599
          25          11           6           4         557         702
          25          11           6           5         294         456
          25          11           6           6         302         453
          25          11           6           7         449         607
          25          11           6           8         485         617
          25          11           6           9         384         537
          25          11           6          10         462         591
          25          11           6          11         396         586
          25          11           6          12         255         417
          25          11           6          13         195         336
          25          11           6          14         364         545
          25          11           7           0         494         648
          25          11           7           1         556         712
          25          11           7           2         566         731
          25          11           7           4         300         433
          25          11           7           5         408         531
          25          11           7           6         456         567
          25          11           7           7         470         589
          25          11           7           8         426         538
          25          11           7           9         394         518
          25          11           7          10         461         563
          25          11           7          11         513         616
          25          11           7          12         474         564
          25          11           7          13         488         563
          25          11           7          14         400         491
          25          11           8           3         509         581
          25          11           8           2         468         558
          25          11           8           1         510         636
          25          11           8           0         466         606
          25          11           8           7         454         600
          25          11           8           6         295         461
          25          11           8           5         353         524
          25          11           8           4         504         645
          25          11           8          14         465         585
          25          11           8          13         399         527
          25          11           8          12         396         537
          25          11           8          11         334         511
          25          11           8          10         451         570
          25          11           8           9         499         656
          25          11           8           8         490         624
          25          11           9           3         444         616
          25          11           9           2         410         558
          25          11           9           1         411         569
          25          11           9           0         446         594
          25          11           9           7         450         607
          25          11           9           5         451         647
          25          11           9           6         470         619
          25          11           9           4         387         580
          25          11           9          13         317         388
          25          11           9          12         247         361
          25          11           9          11         490         620
          25          11           9          10           0           0
          25          11           9           9         358         481
          25          11           9           8         566         667
          24          11           0           0         433         555
          24          11           0           1         634         729
          24          11           0           2         526         627
          24          11           0           3         566         673
          24          11           0           4         676         782
          24          11           0           5         635         738
          24          11           0           6         584         688
          24          11           0           7         681         770
          24          11           0           8         573         657
          24          11           0           9         459         543
          24          11           0          10         424         507
          24          11           0          11         580         693
          24          11           4          10         533         633
          24          11           4          11         582         680
          24          11           4          12         542         634
          24          11           4          13         550         649
          24          11           4          14         400         494
          24          11           5           0         524         634
          24          11           5           1         589         695
          24          11           5           2          97         116
          24          11           5           3         531         638
          24          11           5           4        1914        1983
          24          11           1           0         273         442
          24          11           1           1         475         618
          24          11           1           2         445         596
          24          11           1           3         422         553
          24          11           1           4         507         634
          24          11           1           5         405         529
          24          11           1           6         474         612
          24          11           1           7         264         397
          24          11           1           8         407         542
          24          11           1           9         240         370
          24          11           1          10         265         415
          24          11           1          11         472         643
          24          11           4           5         434         576
          24          11           4           6         506         665
          24          11           4           7         529         675
          24          11           4           8         305         462
          24          11           4           9         538         698
          24          11           5           5         534         693
          24          11           5           6         498         652
          24          11           5           7         498         651
          24          11           5           8         576         726
          24          11           5           9         435         593
          24          11           2           0         337         447
          24          11           2           1         435         520
          24          11           2           2         342         456
          24          11           2           3         394         487
          24          11           2           4         424         516
          24          11           2           5         450         542
          24          11           2           6         522         632
          24          11           2           7         541         625
          24          11           2           8         608         695
          24          11           2           9         396         478
          24          11           2          10         441         526
          24          11           2          11         371         484
          24          11           4           0         563         671
          24          11           4           1         496         597
          24          11           4           2         334         451
          24          11           4           3         521         624
          24          11           4           4         389         491
          24          11           5          10         346         442
          24          11           5          11         288         382
          24          11           5          12         227         309
          24          11           5          13         382         470
          24          11           5          14         366         473
          24          11           3           0         586         724
          24          11           3           1         564         656
          24          11           3           2         563         663
          24          11           3           3         510         596
          24          11           3           4         577         667
          24          11           3           5         569         659
          24          11           3           6         637         745
          24          11           3           7         509         595
          24          11           3           8         422         506
          24          11           3           9         700         795
          24          11           3          10         475         563
          24          11           3          11         453         573
          24          11           6           0         489         667
          24          11           6           1         351         510
          24          11           6           2         553         706
          24          11           6           3         460         606
          24          11           6           4         384         537
          24          11           6           8         535         652
          24          11           6           9         453         556
          24          11           6          10         493         592
          24          11           6          11         518         626
          24          11           6          12         411         517
          24          11           7           0        1815        1880
          24          11           7           1         514         600
          24          11           7           2         484         579
          24          11           7           3         486         592
          24          11           7           4         508         587
          24          11           7           5         611         691
          24          11           7           6         663         756
          24          11           7           7         529         613
          24          11           7           8         528         616
          24          11           7           9         526         618
          24          11           7          10         495         577
          24          11           7          11         535         636
          24          11          11          10         463         579
          24          11          11          11         539         650
          24          11          11          12         358         473
          24          11          11          13         326         430
          24          11          11          14         441         539
          24          11          12           0        1217        1312
          24          11          12           1         489         613
          24          11          12           2         333         435
          24          11          12           3         331         429
          24          11          12           4         419         514
          24          11           8           0         606         730
          24          11           8           1         618         717
          24          11           8           2         521         622
          24          11           8           3         626         722
          24          11           8           4         557         647
          24          11           8           5         549         641
          24          11           8           6         631         720
          24          11           8           7         597         692
          24          11           8           8         517         605
          24          11           8           9         473         561
          24          11           8          10         599         687
          24          11           8          11         450         580
          24          11          11           5         582         701
          24          11          11           6         523         631
          24          11          11           7         437         541
          24          11          11           8         534         632
          24          11          11           9         517         622
          24          11          12           5         404         517
          24          11          12           6         325         417
          24          11          12           7         445         535
          24          11          12           8         563         673
          24          11          12           9         478         576
          24          11           9           0         407         636
          24          11           9           1         457         586
          24          11           9           2         406         533
          24          11           9           3         261         360
          24          11           9           4         370         463
          24          11           9           5         496         590
          24          11           9           6         463         572
          24          11           9           7         532         659
          24          11           9           8         355         447
          24          11           9           9         281         372
          24          11           9          10         539         654
          24          11           9          11         369         535
          24          11          11           0        1918        1995
          24          11          11           1         515         615
          24          11          11           2         515         634
          24          11          11           3         420         519
          24          11          11           4         453         549
          24          11          12          10         524         617
          24          11          12          11         520         613
          24          11          12          12         410         506
          24          11          12          13         290         377
          24          11          12          14         241         343
          24          11          10           0        1077        1171
          24          11          10           1        1035        1086
          24          11          10           2        1109        1158
          24          11          10           3        1008        1059
          24          11          10           4        1139        1191
          24          11          10           5        1025        1072
          24          11          10           6        1012        1062
          24          11          10           7        1130        1179
          24          11          10           8         514         595
          24          11          10           9         603         697
          24          11          10          10         456         560
          24          11          10          11         459         711
          24          11          13           0         519         621
          24          11          13           1         245         329
          24          11          13           2         523         615
          24          11          13           3         350         434
          24          11          13           4         224         328
          24          11          13           8         513         639
          24          11          13           9         436         570
          24          11          13          10         393         497
          24          11          13          11         461         555
          24          11          13          12         417         542
          24          11          14           0         490         623
          24          11          14           1         575         653
          24          11          14           2         567         664
          24          11          14           3         409         485
          24          11          14           4         671         747
          24          11          14           5         400         477
          24          11          14           6         477         562
          24          11          14           7         703         780
          24          11          14           8         708         784
          24          11          14           9         639         716
          24          11          14          10         716         794
          24          11          14          11         395         519
          24          11          18          10         477         550
          24          11          18          11         455         534
          24          11          18          12         563         646
          24          11          18          13         336         411
          24          11          18          14         501         587
          24          11          19           0         492         593
          24          11          19           1         480         551
          24          11          19           2         679         758
          24          11          19           3         546         619
          24          11          19           4         600         690
          24          11          15           0         470         610
          24          11          15           1         654         768
          24          11          15           2         660         774
          24          11          15           3         449         549
          24          11          15           4         461         560
          24          11          15           5         540         639
          24          11          15           6         506         603
          24          11          15           7         440         533
          24          11          15           8         441         534
          24          11          15           9         600         700
          24          11          15          10         509         613
          24          11          15          11         586         710
          24          11          18           5         515         626
          24          11          18           6         521         628
          24          11          18           7         547         649
          24          11          18           8         525         629
          24          11          18           9         480         588
          24          11          19           5         577         753
          24          11          19           6         505         635
          24          11          19           7         462         593
          24          11          19           8        1323        1402
          24          11          19           9         459         604
          24          11          16           0         378         513
          24          11          16           1         616         729
          24          11          16           2         566         677
          24          11          16           3         432         529
          24          11          16           4         421         513
          24          11          16           5         459         552
          24          11          16           6         582         691
          24          11          16           7         433         532
          24          11          16           8         670         760
          24          11          16           9         404         489
          24          11          16          10         601         693
          24          11          16          11         485         605
          24          11          18           0         598         708
          24          11          18           1         584         684
          24          11          18           2         510         605
          24          11          18           3         379         475
          24          11          18           4         556         646
          24          11          19          10         581         688
          24          11          19          11         402         499
          24          11          19          12         424         528
          24          11          19          13         448         554
          24          11          19          14         565         678
          24          11          17           0         587         733
          24          11          17           1         513         615
          24          11          17           2         385         522
          24          11          17           3         428         524
          24          11          17           4         547         645
          24          11          17           5         419         545
          24          11          17           6         492         587
          24          11          17           7         595         687
          24          11          17           8         631         739
          24          11          17           9         450         545
          24          11          17          10         660         767
          24          11          17          11         467         620
          24          11          20           0         448         555
          24          11          20           1         518         634
          24          11          20           2         398         505
          24          11          20           3         507         666
          24          11          20           4         471         573
          24          11          20           8         610         786
          24          11          20           9         553         725
          24          11          20          10         339         507
          24          11          20          11        1886        1911
          24          11          20          12         342         530
          24          11          21           0         515         645
          24          11          21           1         597         693
          24          11          21           2         536         646
          24          11          21           3         653         752
          24          11          21           4         488         589
          24          11          21           5         634         725
          24          11          21           6         582         690
          24          11          21           7         672         774
          24          11          21           8         571         658
          24          11          21           9         672         763
          24          11          21          10         554         653
          24          11          21          11         529         625
          24          11          25          10         300         403
          24          11          25          11         352         451
          24          11          25          12         474         582
          24          11          25          13         569         679
          24          11          25          14         330         420
          24          11          26           0         408         520
          24          11          26           1         488         589
          24          11          26           2         398         492
          24          11          26           3         413         504
          24          11          26           4         338         431
          24          11          22           0         504         591
          24          11          22           1         627         718
          24          11          22           2         517         624
          24          11          22           3         561         647
          24          11          22           4         491         563
          24          11          22           5         475         545
          24          11          22           6         380         460
          24          11          22           7         398         470
          24          11          22           8         543         618
          24          11          22           9         549         620
          24          11          22          10         405         496
          24          11          22          11         407         496
          24          11          25           5         312         387
          24          11          25           6         502         596
          24          11          25           7         506         591
          24          11          25           8         464         558
          24          11          25           9         413         509
          24          11          26           5         538         691
          24          11          26           6         489         603
          24          11          26           7         327         433
          24          11          26           8        1271        1362
          24          11          26           9         365         462
          24          11          23           0         635         778
          24          11          23           1         331         409
          24          11          23           2         529         620
          24          11          23           3         575         659
          24          11          23           4         420         501
          24          11          23           5         630         712
          24          11          23           6         507         591
          24          11          23           7         521         608
          24          11          23           8         645         729
          24          11          23           9         417         494
          24          11          23          10         659         742
          24          11          23          11         601         700
          24          11          25           0         621         711
          24          11          25           1         567         652
          24          11          25           2         577         666
          24          11          25           3         609         696
          24          11          25           4         569         659
          24          11          26          10         165         182
          24          11          26          11         463         582
          24          11          26          12         507         590
          24          11          26          13         525         611
          24          11          26          14         605         697
          24          11          24           0         653         817
          24          11          24           1         664         755
          24          11          24           2         482         583
          24          11          24           3         644         747
          24          11          24           4         582         692
          24          11          24           5         568         660
          24          11          24           6         547         699
          24          11          24           7         616         705
          24          11          24           8         577         673
          24          11          24           9         699         799
          24          11          24          10         600         694
          24          11          24          11         472         588
          24          11          27           0         458         565
          24          11          27           1         554         659
          24          11          27           2         379         481
          24          11          27           3         496         616
          24          11          27           4         560         684
          24          11          27           8         527         648
          24          11          27           9         505         608
          24          11          27          10         621         734
          24          11          27          11         539         640
          24          11          27          12         500         599
          24          11          28           0         630         750
          24          11          28           1         612         697
          24          11          28           2         542         653
          24          11          28           3         645         726
          24          11          28           4         601         678
          24          11          28           5         627         709
          24          11          28           6         644         693
          24          11          28           7         581         689
          24          11          28           8         516         600
          24          11          28           9         684         769
          24          11          28          10         584         672
          24          11          28          11         602         686
          24          11          32          10         490         583
          24          11          32          11         578         670
          24          11          32          12         563         653
          24          11          32          13         563         651
          24          11          32          14         531         623
          24          11          33           0         501         624
          24          11          33           1         451         553
          24          11          33           2         448         544
          24          11          33           3         335         466
          24          11          33           4         459         559
          24          11          29           0         474         587
          24          11          29           1         453         537
          24          11          29           2         585         691
          24          11          29           3         507         603
          24          11          29           4         566         651
          24          11          29           5         576         665
          24          11          29           6         700         809
          24          11          29           7         451         533
          24          11          29           8         654         742
          24          11          29           9         717         803
          24          11          29          10         670         759
          24          11          29          11         638         757
          24          11          32           5         338         424
          24          11          32           6         520         605
          24          11          32           7         551         639
          24          11          32           8         363         457
          24          11          32           9         520         621
          24          11          33           5           0           0
          24          11          33           6         463         563
          24          11          33           7         421         515
