#Thu Aug 25 21:41:15 2022
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          25          11           2           0         357         532
          25          11           2           1         351         542
          25          11           2           2         332         524
          25          11           2           3         346         546
          25          11           2           4         382         637
          25          11           3           0         314         578
          25          11           3           1         364         863
          25          11           3           2         185         531
          25          11           3           3         412         689
          25          11           4           0         412         729
          25          11           4           1         315         599
          25          11           4           2         396         651
          25          11           4           3         346         595
          25          11           4           4         354         611
          25          11           5           0         244         703
          25          11           5           1         153         681
          25          11           5           2         221         763
          25          11           5           3         176         741
          25          11           2           5         426         654
          25          11           2           6         383         593
          25          11           2           7         384         596
          25          11           2           8         312         542
          25          11           2           9         273         509
          25          11           3           5         351         624
          25          11           3           6         327         625
          25          11           3           7         342         594
          25          11           3           8         340         591
          25          11           4           5         283         738
          25          11           4           6         242         641
          25          11           4           7         392         765
          25          11           4           8         287         639
          25          11           4           9         334         615
          25          11           5           9         343         721
          25          11           5           8         271         688
          25          11           5           7         264         699
          25          11           5           6         259         602
          25          11           2          10         331         565
          25          11           2          11         400         638
          25          11           2          12         328         578
          25          11           2          13         382         660
          25          11           2          14         427         700
          25          11           3          10         337         550
          25          11           3          11         265         537
          25          11           3          12         289         567
          25          11           3          13         317         560
          25          11           4          10         289         638
          25          11           4          11         300         617
          25          11           4          12         327         635
          25          11           4          13         281         586
          25          11           4          14         382         698
          25          11           5          10         344         613
          25          11           5          11         304         693
          25          11           5          12         281         619
          25          11           5          13         308         627
          25          11           6           0         227         738
          25          11           6           1         223         728
          25          11           6           2         115         721
          25          11           6           3         226         742
          25          11           6           4         157         649
          25          11           7           0         220         777
          25          11           7           1         155         698
          25          11           7           2         180         671
          25          11           7           3         183         706
          25          11           8           0         191         702
          25          11           8           1         229         783
          25          11           8           2         234         785
          25          11           8           3         237         739
          25          11           8           4          78         751
          25          11           9           0         135         689
          25          11           9           1         137         712
          25          11           9           2         234         795
          25          11           9           3         187         718
          25          11           6           5         164         654
          25          11           6           6         193         691
          25          11           6           7         251         750
          25          11           6           8         171         653
          25          11           6           9         179         662
          25          11           7           5         179         944
          25          11           7           6         -42         994
          25          11           7           7         294         840
          25          11           7           8         189         696
          25          11           8           5          93         603
          25          11           8           6         237         788
          25          11           8           7         190         722
          25          11           8           8         268         822
          25          11           8           9         154         701
          25          11           9           5         267         832
          25          11           9           6         194         711
          25          11           9           7         287         792
          25          11           9           8         247         784
          25          11           6          10         223         701
          25          11           6          11         190         698
          25          11           6          12         189         702
          25          11           6          13         197         686
          25          11           6          14         265         750
          25          11           7          10         267         980
          25          11           7          11         199         826
          25          11           7          12          99         728
          25          11           7          13          71         748
          25          11           8          10         150         800
          25          11           8          11         163         843
          25          11           8          12         120         765
          25          11           8          13          62         725
          25          11           8          14         141         784
          25          11           9          10         228         804
          25          11           9          11         182         780
          25          11           9          12         227         839
          25          11           9          13         212         762
          24          11           0           0         436         547
          24          11           0           1         634         715
          24          11           0           2         527         613
          24          11           0           3         569         653
          24          11           0           4         673         759
          24          11           0           5         632         721
          24          11           0           6         580         673
          24          11           0           7         671         755
          24          11           0           8         563         647
          24          11           0           9         451         540
          24          11           0          10         416         504
          24          11           0          11         576         679
          24          11           4          10         530         637
          24          11           4          11         581         676
          24          11           4          12         539         636
          24          11           4          13         549         648
          24          11           4          14         397         499
          24          11           5           0         515         613
          24          11           5           1         580         672
          24          11           5           2         440         528
          24          11           5           3         514         627
          24          11           5           4         423         538
          24          11           1           0         278         435
          24          11           1           1         477         607
          24          11           1           2         444         583
          24          11           1           3         420         541
          24          11           1           4         507         617
          24          11           1           5         412         509
          24          11           1           6         483         590
          24          11           1           7         282         379
          24          11           1           8         420         517
          24          11           1           9         256         347
          24          11           1          10         474         574
          24          11           1          11         485         615
          24          11           4           5         466         624
          24          11           4           6         532         710
          24          11           4           7         552         726
          24          11           4           8         341         508
          24          11           4           9         581         730
          24          11           5           5         349         444
          24          11           5           6         388         487
          24          11           5           7         479         575
          24          11           5           8         556         647
          24          11           5           9         525         620
          24          11           2           0         334         442
          24          11           2           1         438         515
          24          11           2           2         355         453
          24          11           2           3         407         490
          24          11           2           4         434         519
          24          11           2           5         458         543
          24          11           2           6         529         630
          24          11           2           7         548         627
          24          11           2           8         612         691
          24          11           2           9         404         479
          24          11           2          10         448         527
          24          11           2          11         378         488
          24          11           4           0         524         653
          24          11           4           1         467         574
          24          11           4           2         306         428
          24          11           4           3         484         598
          24          11           4           4         364         458
          24          11           5          10         337         489
          24          11           5          11         307         411
          24          11           5          12         249         333
          24          11           5          13         405         490
          24          11           5          14         373         505
          24          11           3           0         571         715
          24          11           3           1         553         639
          24          11           3           2         549         650
          24          11           3           3         493         587
          24          11           3           4         557         658
          24          11           3           5         552         652
          24          11           3           6         617         736
          24          11           3           7         484         591
          24          11           3           8         399         505
          24          11           3           9         669         793
          24          11           3          10         449         562
          24          11           3          11         432         575
          24          11           6           0         452         573
          24          11           6           1         313         429
          24          11           6           2         504         634
          24          11           6           3         402         534
          24          11           6           4         328         473
          24          11           6           8         530         685
          24          11           6           9         453         587
          24          11           6          10         485         631
          24          11           6          11         519         649
          24          11           6          12         424         533
          24          11           7           0        1838        1906
          24          11           7           1         502         581
          24          11           7           2         471         558
          24          11           7           3         480         566
          24          11           7           4         498         566
          24          11           7           5        1327        1373
          24          11           7           6         652         731
          24          11           7           7         586         653
          24          11           7           8         509         600
          24          11           7           9         504         606
          24          11           7          10         472         569
          24          11           7          11         494         645
          24          11          11          10         464         563
          24          11          11          11         534         639
          24          11          11          12         353         467
          24          11          11          13         315         427
          24          11          11          14         427         539
          24          11          12           0        1204        1301
          24          11          12           1         472         581
          24          11          12           2         318         415
          24          11          12           3         309         402
          24          11          12           4         395         485
          24          11           8           0         528         608
          24          11           8           1         547         628
          24          11           8           2         572         657
          24          11           8           3         547         626
          24          11           8           4         564         708
          24          11           8           5         565         660
          24          11           8           6         528         612
          24          11           8           7         608         694
          24          11           8           8         487         558
          24          11           8           9         457         529
          24          11           8          10         564         639
          24          11           8          11         409         536
          24          11          11           5         540         725
          24          11          11           6         499         640
          24          11          11           7         428         535
          24          11          11           8         528         621
          24          11          11           9         514         605
          24          11          12           5         402         494
          24          11          12           6         323         405
          24          11          12           7         432         516
          24          11          12           8         559         652
          24          11          12           9         478         554
          24          11           9           0         381         651
          24          11           9           1         457         574
          24          11           9           2         417         518
          24          11           9           3         271         357
          24          11           9           4         375         455
          24          11           9           5         500         582
          24          11           9           6         471         564
          24          11           9           7         535         648
          24          11           9           8         362         443
          24          11           9           9         291         368
          24          11           9          10         543         641
          24          11           9          11         371         534
          24          11          11           0         297         430
          24          11          11           1         499         595
          24          11          11           2         501         600
          24          11          11           3         409         495
          24          11          11           4         440         542
          24          11          12          10         511         608
          24          11          12          11         504         593
          24          11          12          12         388         486
          24          11          12          13         276         367
          24          11          12          14         237         329
          24          11          10           0        1065        1173
          24          11          10           1        1025        1083
          24          11          10           2        1096        1154
          24          11          10           3         983        1051
          24          11          10           4        1116        1190
          24          11          10           5        1004        1074
          24          11          10           6         988        1064
          24          11          10           7        1101        1175
          24          11          10           8         425         549
          24          11          10           9         516         648
          24          11          10          10         379         509
          24          11          10          11         390         648
          24          11          13           0         493         611
          24          11          13           1         225         324
          24          11          13           2         491         608
          24          11          13           3         326         430
          24          11          13           4         199         327
          24          11          13           8         463         659
          24          11          13           9         383         592
          24          11          13          10         335         530
          24          11          13          11         419         569
          24          11          13          12         396         534
          24          11          14           0         434         632
          24          11          14           1         539         654
          24          11          14           2         541         659
          24          11          14           3         390         478
          24          11          14           4         653         741
          24          11          14           5         390         476
          24          11          14           6         469         560
          24          11          14           7         696         775
          24          11          14           8         697         774
          24          11          14           9         627         710
          24          11          14          10         701         789
          24          11          14          11         386         517
          24          11          18          10         460         557
          24          11          18          11         384         591
          24          11          18          12         485         706
          24          11          18          13         277         463
          24          11          18          14         446         629
          24          11          19           0         455         586
          24          11          19           1         435         561
          24          11          19           2         623         766
          24          11          19           3         499         625
          24          11          19           4         557         691
          24          11          15           0         502         654
          24          11          15           1         228         345
          24          11          15           2         620         749
          24          11          15           3         567         675
          24          11          15           4         443         533
          24          11          15           5         541         643
          24          11          15           6         379         494
          24          11          15           7         446         568
          24          11          15           8         464         625
          24          11          15           9         453         619
          24          11          15          10         544         688
          24          11          15          11         405         586
          24          11          18           5         513         614
          24          11          18           6         527         609
          24          11          18           7         550         630
          24          11          18           8         518         616
          24          11          18           9         459         595
          24          11          19           5         573         716
          24          11          19           6         473         633
          24          11          19           7         414         607
          24          11          19           8         527         712
          24          11          19           9         403         624
          24          11          16           0         376         491
          24          11          16           1         605         698
          24          11          16           2         557         648
          24          11          16           3         422         509
          24          11          16           4         406         495
          24          11          16           5         443         536
          24          11          16           6         561         674
          24          11          16           7         413         515
          24          11          16           8         646         742
          24          11          16           9         383         472
          24          11          16          10         583         677
          24          11          16          11         467         585
          24          11          18           0         579         684
          24          11          18           1         555         671
          24          11          18           2         479         595
          24          11          18           3         347         472
          24          11          18           4         525         643
          24          11          19          10         535         677
          24          11          19          11         365         485
          24          11          19          12         389         510
          24          11          19          13         416         531
          24          11          19          14         537         648
          24          11          17           0         570         718
          24          11          17           1         509         593
          24          11          17           2         385         501
          24          11          17           3         419         509
          24          11          17           4         535         629
          24          11          17           5         404         538
          24          11          17           6         472         580
          24          11          17           7         570         685
          24          11          17           8         608         734
          24          11          17           9         427         544
          24          11          17          10         637         759
          24          11          17          11         456         607
          24          11          20           0         435         533
          24          11          20           1         514         608
          24          11          20           2         396         481
          24          11          20           3         510         639
          24          11          20           4         461         556
          24          11          20           8         605         736
          24          11          20           9         545         687
          24          11          20          10         328         475
          24          11          20          11        1924        1944
          24          11          20          12         334         494
          24          11          21           0         326         674
          24          11          21           1         355         620
          24          11          21           2         557         827
          24          11          21           3         515         780
          24          11          21           4         610         886
          24          11          21           5         347         604
          24          11          21           6         545         812
          24          11          21           7         617         868
          24          11          21           8         488         712
          24          11          21           9         631         845
          24          11          21          10         608         803
          24          11          21          11         434         661
          24          11          25          10         245         492
          24          11          25          11         284         552
          24          11          25          12         390         688
          24          11          25          13         469         798
          24          11          25          14         263         520
          24          11          26           0         363         566
          24          11          26           1         424         688
          24          11          26           2         339         618
          24          11          26           3         371         609
          24          11          26           4         280         500
          24          11          22           0         382         733
          24          11          22           1         580         791
          24          11          22           2         505         670
          24          11          22           3         547         680
          24          11          22           4         501         599
          24          11          22           5         492         573
          24          11          22           6         406         491
          24          11          22           7         430         501
          24          11          22           8         566         640
          24          11          22           9         566         645
          24          11          22          10         425         520
          24          11          22          11         423         529
          24          11          25           5         310         407
          24          11          25           6         494         609
          24          11          25           7         502         607
          24          11          25           8         460         575
          24          11          25           9         407         535
          24          11          26           5         527         701
          24          11          26           6         486         639
          24          11          26           7         315         491
          24          11          26           8        1253        1376
          24          11          26           9         273         496
          24          11          23           0         632         819
          24          11          23           1         326         467
          24          11          23           2         523         670
          24          11          23           3         560         711
          24          11          23           4         399         574
          24          11          23           5         619         768
          24          11          23           6         500         646
          24          11          23           7         514         662
          24          11          23           8         629         786
          24          11          23           9         402         559
          24          11          23          10         639         807
          24          11          23          11         581         761
          24          11          25           0         582         718
          24          11          25           1         525         657
          24          11          25           2         539         664
          24          11          25           3         575         697
          24          11          25           4         534         659
          24          11          26          10         173         189
          24          11          26          11         365         590
          24          11          26          12         405         557
          24          11          26          13         480         639
          24          11          26          14         529         713
          24          11          24           0         634         827
          24          11          24           1         647         767
          24          11          24           2         465         600
          24          11          24           3         626         762
          24          11          24           4         580         698
          24          11          24           5         573         656
          24          11          24           6         558         688
          24          11          24           7         621         700
          24          11          24           8         579         669
          24          11          24           9         693         801
          24          11          24          10         591         702
          24          11          24          11         451         616
          24          11          27           0         406         596
          24          11          27           1         479         709
          24          11          27           2         304         538
          24          11          27           3         418         668
          24          11          27           4         495         721
          24          11          27           8         466         703
          24          11          27           9         439         671
          24          11          27          10         537         808
          24          11          27          11         469         706
          24          11          27          12         433         662
          24          11          28           0         681         820
          24          11          28           1         441         515
          24          11          28           2         684         768
          24          11          28           3         481         564
          24          11          28           4         535         618
          24          11          28           5         594         675
          24          11          28           6         569         651
          24          11          28           7         488         567
          24          11          28           8         498         577
          24          11          28           9         670         753
          24          11          28          10         690         769
          24          11          28          11         658         774
          24          11          32          10         519         687
          24          11          32          11         444         539
          24          11          32          12         365         462
          24          11          32          13         521         611
          24          11          32          14         578         674
          24          11          33           0         404         512
          24          11          33           1         454         548
          24          11          33           2         330         410
          24          11          33           3         392         507
          24          11          33           4         454         580
          24          11          29           0         420         612
          24          11          29           1         426         531
          24          11          29           2         595         705
          24          11          29           3         519         600
          24          11          29           4         561         629
          24          11          29           5         581         654
          24          11          29           6         706         798
          24          11          29           7         470         536
          24          11          29           8         679         753
          24          11          29           9         733         808
          24          11          29          10         683         757
          24          11          29          11         660         761
          24          11          32           5         316         419
          24          11          32           6         507         584
          24          11          32           7         535         615
          24          11          32           8         356         435
          24          11          32           9         508         596
          24          11          33           5        1126        1209
          24          11          33           6         448         578
          24          11          33           7         402         542
          24          11          33           8         261         393
          24          11          33           9         465         589
          24          11          30           0         491         712
          24          11          30           1         516         608
          24          11          30           2         401         502
          24          11          30           3         625         713
          24          11          30           4         593         674
          24          11          30           5         499         584
          24          11          30           6         606         709
          24          11          30           7         593         677
          24          11          30           8         643         738
          24          11          30           9         633         735
          24          11          30          10         591         701
          24          11          30          11         477         614
          24          11          32           0         380         487
          24          11          32           1         331         407
          24          11          32           2         588         682
          24          11          32           3         297         388
          24          11          32           4         536         645
          24          11          33          10         505         597
          24          11          33          11         525         607
          24          11          33          12         375         463
          24          11          33          13         633         729
          24          11          33          14         575         687
          24          11          31           0         517         787
          24          11          31           1         460         613
          24          11          31           2         496         677
          24          11          31           3         531         724
          24          11          31           4         379         569
          24          11          31           5         616         817
          24          11          31           6         410         606
          24          11          31           7         470         663
          24          11          31           8         512         682
          24          11          31           9         447         608
          24          11          31          10         408         548
          24          11          31          11         463         574
          24          11          34           0         501         670
          24          11          34           1         513         709
          24          11          34           2         420         614
          24          11          34           3         502         652
          24          11          34           4         355         491
          24          11          34           8         294         669
          24          11          34           9         444         850
          24          11          34          10         437         762
          24          11          34          11         309         688
          24          11          34          12         428         791
          24          11          35           0         378         525
          24          11          35           1         527         611
          24          11          35           2         378         479
          24          11          35           3         506         587
          24          11          35           4         677         766
          24          11          35           5         439         538
          24          11          35           6         639         749
          24          11          35           7         387         479
          24          11          35           8         477         568
          24          11          35           9         456         545
          24          11          35          10         611         695
          24          11          35          11         595         711
          24          11          39          10         434         573
          24          11          39          11         504         608
          24          11          39          12         479         566
          24          11          39          13         441         525
          24          11          39          14         382         484
          25          11           0           0         520         627
          25          11           0           1         530         645
          25          11           0           2         494         659
          25          11           0           3         466         619
          25          11           0           4         316         514
          24          11          36           0         395         606
          24          11          36           1         659         787
          24          11          36           2         600         709
          24          11          36           3         659         767
          24          11          36           4         490         586
          24          11          36           5         430         516
          24          11          36           6         498         603
          24          11          36           7         539         637
          24          11          36           8         557         658
          24          11          36           9         531         630
          24          11          36          10         661         762
          24          11          36          11         380         489
          24          11          39           5         396         556
          24          11          39           6         385         528
          24          11          39           7         647         803
          24          11          39           8         509         646
          24          11          39           9         543         682
          25          11           0           5         483         591
          25          11           0           6         522         625
          25          11           0           7         541         655
          25          11           0           8         393         513
          25          11           0           9         382         504
          24          11          37           0         495         670
          24          11          37           1         672         760
          24          11          37           2         671         762
          24          11          37           3         547         632
          24          11          37           4         591         681
          24          11          37           5         705         781
          24          11          37           6         605         702
          24          11          37           7         673         754
          24          11          37           8         568         645
          24          11          37           9         685         778
          24          11          37          10         622         714
          24          11          37          11         513         644
          24          11          39           0         477         574
          24          11          39           1         560         643
          24          11          39           2         497         601
          24          11          39           3         390         475
          24          11          39           4         544         641
          25          11           0          10         606         710
          25          11           0          11         531         634
          25          11           0          12         544         654
          25          11           0          13         498         617
          25          11           0          14         446         568
          24          11          38           0         542         689
          24          11          38           1         552         634
          24          11          38           2         439         538
          24          11          38           3         551         625
          24          11          38           4         488         577
          24          11          38           5         566         653
          24          11          38           6         376         470
          24          11          38           7         516         595
          24          11          38           8         460         536
          24          11          38           9         629         718
          24          11          38          10         455         526
          24          11          38          11         482         663
          25          11           1           0         421         537
          25          11           1           1         421         526
          25          11           1           2         538         642
          25          11           1           3         342         436
          25          11           1           4         532         634
          25          11           1           8         498         619
          25          11           1           9         410         519
          25          11           1          10         479         604
          25          11           1          11         525         635
          25          11           1          12         469         578
