APV               20              11               7               0
               0           128.3           37.14
               1           -33.1           33.02
               2          -27.15           30.91
               3          -10.27            30.3
               4          -199.5           9.835
               5          -86.04           8.105
               6           -21.4           9.675
               7           30.61           8.799
               8          -65.13           5.918
               9          -12.65           7.085
              10          -1.154            7.94
              11           52.11           8.584
              12          -37.36           6.693
              13          -16.15           6.888
              14           29.23           7.841
              15           68.08           8.627
              16          -46.81           5.954
              17          -54.67            7.16
              18            4.22           7.064
              19           46.02           6.892
              20          -78.69           5.951
              21          -27.98           7.532
              22           3.432           6.209
              23           45.82           7.117
              24          -49.83           6.382
              25          -15.96           8.201
              26           19.45           6.296
              27           55.89           7.719
              28          -30.78           5.737
              29          -8.333           7.408
              30           22.63             6.5
              31           85.91           8.321
              32          -37.41            6.12
              33          -39.75           7.209
              34          -7.851           7.693
              35           36.39           8.582
              36          -53.82           5.909
              37          -36.29           7.233
              38           7.835           8.028
              39           62.83           8.577
              40          -38.85           6.462
              41          -35.39           7.843
              42           19.75           8.521
              43           74.21           8.862
              44          -31.37           6.067
              45           11.81           7.223
              46           36.36           7.788
              47           75.63           9.229
              48          -63.38           5.978
              49          -38.91           7.199
              50          -9.377           6.517
              51            27.9           6.904
              52           -57.7            5.78
              53          -35.04           7.417
              54         -0.2187           6.053
              55           56.49           7.169
              56          -48.57           5.502
              57          -6.459           7.475
              58           7.644           6.383
              59           82.81           7.861
              60          -31.03           6.767
              61           6.727           8.119
              62            28.2           6.377
              63            73.5           7.376
              64           -66.4           5.988
              65          -24.03           5.742
              66           12.07           8.197
              67           54.85           7.287
              68          -66.98           6.045
              69          -39.75           5.486
              70            6.15           7.733
              71           46.69           7.498
              72          -68.19           6.212
              73          -26.84           5.926
              74           8.442           7.339
              75           77.39           7.792
              76          -30.61           5.796
              77           7.213           6.433
              78           34.57           7.169
              79            81.4           7.675
              80          -40.15           6.116
              81          -30.39           5.715
              82           17.16           5.967
              83           33.21           8.133
              84          -51.64           6.075
              85           -47.5           5.428
              86        -0.08433           5.632
              87           35.09           8.104
              88          -36.56           5.838
              89          -29.44           5.733
              90           16.15           5.781
              91            56.3           7.983
              92          -35.26           5.493
              93          -14.63           5.955
              94           36.48           6.018
              95            89.3           7.624
              96          -54.43           6.071
              97          -36.97           5.723
              98           14.77            8.04
              99           58.18           8.459
             100          -45.94           6.007
             101          -13.29           5.875
             102           15.88           7.727
             103            53.8           7.657
             104          -30.74            6.49
             105          -18.89           7.021
             106           10.79           7.499
             107           67.95           7.925
             108          -37.55           5.633
             109          0.9597           7.453
             110           30.71           7.054
             111           79.95           8.339
             112          -36.91           5.889
             113          -50.08           5.532
             114           1.423           5.801
             115           36.47           7.443
             116          -63.56            5.75
             117          -19.87           5.452
             118           16.39           5.796
             119           60.96           7.966
             120          -49.05           5.636
             121          -18.54           5.705
             122           27.74           5.949
             123           78.17           7.805
             124          -34.11           5.383
             125          -5.227           5.983
