#Wed Oct 12 08:42:33 2022
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          25          11           2           0         490.22         20.878
          25          11           2           1         492.99         24.457
          25          11           2           2         475.47         24.901
          25          11           2           3         490.83         25.917
          25          11           2           4         555.85          29.06
          25          11           3           0         519.83          26.62
          25          11           3           1            690         29.987
          25          11           3           2         436.51         30.826
          25          11           3           3         635.94         28.871
          25          11           4           0         573.06         38.526
          25          11           4           1          459.6         36.124
          25          11           4           2         527.16         32.974
          25          11           4           3          473.6         31.781
          25          11           4           4         485.27         31.406
          25          11           5           0         480.31         37.712
          25          11           5           1         424.38         38.289
          25          11           5           2          497.6          38.48
          25          11           5           3         466.83         41.375
          25          11           2           5         621.65         26.824
          25          11           2           6         567.86         25.722
          25          11           2           7         574.51         25.823
          25          11           2           8         509.67         28.142
          25          11           2           9         476.47         28.721
          25          11           3           5         601.55         32.015
          25          11           3           6         594.21         34.204
          25          11           3           7         582.94         27.017
          25          11           3           8          583.7         28.813
          25          11           4           5         585.68         45.182
          25          11           4           6         512.81         39.159
          25          11           4           7         655.23         36.674
          25          11           4           8         540.35         35.231
          25          11           4           9          550.2          29.89
          25          11           5           9         567.44         44.617
          25          11           5           8         513.95         49.047
          25          11           5           7         519.38         42.826
          25          11           5           6         470.11         35.463
          25          11           2          10         487.95         31.165
          25          11           2          11         560.91         31.569
          25          11           2          12         499.27         33.108
          25          11           2          13         564.41         36.319
          25          11           2          14         606.82         34.405
          25          11           3          10         482.12         27.774
          25          11           3          11         442.81         34.262
          25          11           3          12         474.43          34.31
          25          11           3          13         478.77         29.133
          25          11           4          10         576.45         45.622
          25          11           4          11         578.48         41.639
          25          11           4          12         591.57         40.141
          25          11           4          13         548.28         39.677
          25          11           4          14         658.78         40.851
          25          11           5          10         557.04         36.659
          25          11           5          11         574.15          52.74
          25          11           5          12         527.23         44.092
          25          11           5          13         545.91         41.993
          25          11           6           0         484.52         48.642
          25          11           6           1         475.83          33.31
          25          11           6           2         419.39         39.721
          25          11           6           3         485.58         33.855
          25          11           6           4         406.28         34.311
          25          11           7           0         498.06         39.312
          25          11           7           1         425.54         37.411
          25          11           7           2         424.46         33.092
          25          11           7           3         448.34         37.116
          25          11           8           0         444.62         32.384
          25          11           8           1         506.55         34.181
          25          11           8           2         515.35         33.302
          25          11           8           3         494.07         30.705
          25          11           8           4            418         42.838
          25          11           9           0         411.29         37.841
          25          11           9           1         426.26         38.079
          25          11           9           2         516.27         36.991
          25          11           9           3         449.44         36.246
          25          11           6           5         412.41         33.787
          25          11           6           6            448          32.69
          25          11           6           7         503.19         32.679
          25          11           6           8         411.72         31.738
          25          11           6           9         419.02         33.009
          25          11           7           5         563.15         49.475
          25          11           7           6         475.86         66.875
          25          11           7           7         565.99         36.146
          25          11           7           8         441.53         33.673
          25          11           8           5          347.7         32.179
          25          11           8           6         514.75         34.257
          25          11           8           7         458.03         32.424
