#Tue Jan 11 11:11:21 2022
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          20          11           7           0         453.82         7.6632
          20          11           7           1         514.85          13.33
          20          11           7           2         566.71          9.458
          20          11           7           3         570.66          13.84
          20          11           7           4         474.18         10.948
          20          11           7           5         276.52         9.8911
          20          11           7           6         558.23         7.8094
          20          11           7           7            484         7.0031
          20          11           7           8         464.79         11.142
          20          11           7           9         550.15           9.82
          20          11           7          10         509.31         8.1481
          20          11           7          11         525.53         8.5346
          20          11           7          12         433.15         13.029
          20          11           7          13         424.46         10.274
          20          11           7          14         530.42         13.491
          20          11           8           0         324.14         8.7956
          20          11           8           1         480.62         10.995
          20          11           8           2         514.66         7.6214
          20          11           8           3         368.81         8.3018
          20          11           8           4         429.14         8.3719
          20          11           8           5         428.24         11.366
          20          11           8           6         529.48         9.2872
          20          11           8           7         522.17          9.779
          20          11           8           8          468.6         10.344
          20          11           8           9         600.19         9.5601
          20          11           8          10         329.27         8.4982
          20          11           8          11         421.19           11.9
          20          11           8          12         418.03         13.414
          20          11           8          13         444.01         10.334
          20          11           8          14         455.57         9.2033
          20          11           9           0         385.86         8.1591
          20          11           9           1         567.38         8.3919
          20          11           9           2         487.92         7.6443
          20          11           9           3         415.89         5.9716
          20          11           9           4         542.56         13.674
          20          11           9           5         477.79         11.074
          20          11           9           6         485.65         9.9857
          20          11           9           7         506.99         17.758
          20          11           9           8         518.98         10.603
          20          11           9           9         347.85         9.2746
          20          11           9          10         452.12         9.7757
          20          11           9          11         552.45          13.69
          20          11           9          12         517.87         9.0947
          20          11           9          13         546.02         9.1927
          20          11           9          14         493.86          9.234
          20          11          10           0         308.47         8.8958
          20          11          10           1         474.26         10.157
          20          11          10           2         345.45         8.3487
          20          11          10           3         367.79          9.515
          20          11          10           4          274.8         9.6869
          20          11          10           5         507.01         10.425
          20          11          10           6         337.81           10.3
          20          11          10           7         548.66         11.268
          20          11          10           8         492.85         11.916
          20          11          10           9         406.56         8.8667
          20          11          10          10         549.67         8.1797
          20          11          10          11          361.8         8.6932
          20          11          10          12         508.71         8.2385
          20          11          10          13         407.26         8.8312
          20          11          10          14         475.71         10.291
          20          11          16           0         380.13         11.955
          20          11          16           1         412.37         10.595
          20          11          16           2         467.97         10.147
          20          11          16           3         462.47         14.697
          20          11          16           4         692.46         9.9933
          20          11          16           5         607.55         10.491
          20          11          16           6         582.06         10.861
          20          11          16           7         645.34         12.411
          20          11          16           8         431.72          12.06
          20          11          16           9         596.08         11.796
          20          11          16          10         416.36          10.13
          20          11          16          11         565.52         10.561
          20          11          16          12         551.59          13.62
          20          11          16          13         511.03         12.376
          20          11          16          14         581.09         14.612
          20          11          17           0            503         11.515
          20          11          17           1         348.58         12.462
          20          11          17           2         523.51         9.9099
          20          11          17           3          527.4         15.669
          20          11          17           4         487.32         11.704
          20          11          17           5         523.08         12.939
          20          11          17           6         573.66         10.209
          20          11          17           7         549.94         9.6013
          20          11          17           8          480.9         11.705
          20          11          17           9          477.1         8.8398
          20          11          17          10         518.04         10.445
          20          11          17          11         497.19         13.044
          20          11          17          12         572.84         18.824
          20          11          17          13         559.55         15.053
          20          11          17          14         380.96         14.539
          20          11          18           0         533.69         8.5333
          20          11          18           1         416.34         9.0983
          20          11          18           2         526.66         10.927
          20          11          18           3         545.53         16.109
          20          11          18           4         394.95         12.865
          20          11          18           5         442.16           13.3
          20          11          18           6         460.72         13.172
          20          11          18           7         548.78         13.229
          20          11          18           8         430.36          6.924
          20          11          18           9         458.29          14.05
          20          11          18          10         517.79         12.241
          20          11          18          11         521.97          13.67
          20          11          18          12         538.88         16.518
          20          11          18          13          432.3          12.79
          20          11          18          14         483.88         14.423
          20          11          19           0         381.69         11.853
          20          11          19           1         495.29         11.643
          20          11          19           2         476.32         14.269
          20          11          19           3         554.04         15.518
          20          11          19           4         395.68         10.788
          20          11          19           5         520.02         11.342
          20          11          19           6         503.94         10.663
          20          11          19           7         561.99         12.498
          20          11          19           8         513.26         9.9304
          20          11          19           9         498.62         10.777
          20          11          19          10         479.47         10.968
          20          11          19          11         642.67         12.364
          20          11          19          12          459.7         14.725
          20          11          19          13         480.95         13.587
