#Wed Apr  3 18:37:56 2024
# Copy this file into $DB_DIR/gemped to use these pedestals for analysis
# format = crate, slot, mpd, adc_ch, CM mean, CM RMS
          25          11           2           0         481.09         14.201
          25          11           2           1         548.48         15.094
          25          11           2           2          419.7         14.006
          25          11           2           3         522.35         14.296
          25          11           2           4         547.02         14.064
          25          11           3           0          556.2         6.4986
          25          11           3           1          554.9         9.0774
          25          11           3           2         395.38         12.723
          25          11           3           3              0              0
          25          11           4           0         725.56         12.649
          25          11           4           1         515.04         8.8828
          25          11           4           2          631.6         7.5914
          25          11           4           3         495.86         6.2886
          25          11           4           4         494.17         13.081
          25          11           5           0         545.95         12.612
          25          11           5           1         532.86          12.75
          25          11           5           2         556.76         12.246
          25          11           5           3         564.36         12.585
          25          11           2           5         503.33         13.437
          25          11           2           6         549.99         13.011
          25          11           2           7         502.29         15.489
          25          11           2           8         439.17         10.426
          25          11           2           9          509.7         13.063
          25          11           3           5         591.32          11.33
          25          11           3           6         506.67         10.176
          25          11           3           7         503.63         11.195
          25          11           3           8         553.26         11.293
          25          11           4           5         592.67         14.425
          25          11           4           6         525.14         14.221
          25          11           4           7          553.1         13.353
          25          11           4           8         486.92         11.351
          25          11           4           9         484.32          12.64
          25          11           5           9         464.86          6.951
          25          11           5           8         433.45         10.634
          25          11           5           7         559.96         11.869
          25          11           5           6         441.07           11.1
          25          11           2          10         488.33         11.078
          25          11           2          11         541.99         12.781
          25          11           2          12         444.41         8.9709
          25          11           2          13         488.83         9.7443
          25          11           2          14         544.81         9.9475
          25          11           3          10         512.89         9.0927
          25          11           3          11         392.01         8.8894
          25          11           3          12         589.26         8.3686
          25          11           3          13         543.98         9.8219
          25          11           4          10         513.44         11.783
          25          11           4          11         2054.3         3.6352
          25          11           4          12         504.02         11.415
          25          11           4          13         565.88         11.842
          25          11           4          14         545.89         10.315
          25          11           5          10         2053.4         3.3791
          25          11           5          11         2089.7         3.4122
          25          11           5          12         619.47         8.4603
          25          11           5          13         496.27         10.355
          25          11           6           0         362.05          12.85
          25          11           6           1         338.08         13.763
          25          11           6           2         484.53         14.153
          25          11           6           3         526.97          13.81
          25          11           6           4         626.11         13.786
          25          11           7           0         573.48         14.779
          25          11           7           1         634.97         15.016
          25          11           7           2         647.21         16.062
          25          11           7           3              0              0
          25          11           8           0         534.66         13.163
          25          11           8           1         570.45          12.31
          25          11           8           2         510.89         8.9822
          25          11           8           3         544.01          7.403
          25          11           8           4         573.23          13.67
          25          11           9           0         520.67         15.258
          25          11           9           1         489.92         16.075
          25          11           9           2         484.35         15.213
          25          11           9           3         529.68         18.048
          25          11           6           5         375.05         15.231
          25          11           6           6          376.3         14.298
          25          11           6           7         527.86         14.911
          25          11           6           8         549.52         13.016
          25          11           6           9         460.21          14.93
          25          11           7           5         468.94         12.116
          25          11           7           6          512.4         11.157
          25          11           7           7         528.34         12.033
          25          11           7           8         485.15         10.932
          25          11           8           5         437.39         16.325
          25          11           8           6         378.07         15.861
          25          11           8           7         525.87         14.087
          25          11           8           8          472.3          12.56
          25          11           8           9         527.47         11.451
          25          11           9           5         549.04         20.203
          25          11           9           6         543.72         15.675
          25          11           9           7         527.56         16.769
          25          11           9           8          320.7         10.931
          25          11           6          10         524.25         12.865
          25          11           6          11         491.12         18.779
          25          11           6          12         284.36         15.226
          25          11           6          13         310.11         14.443
          25          11           6          14         454.84         17.283
          25          11           7          10         514.12         10.173
          25          11           7          11         566.22         10.369
          25          11           7          12         516.41          9.223
          25          11           7          13          527.3         7.9089
          25          11           8          10         513.56         11.081
          25          11           8          11         2075.9         3.8148
          25          11           8          12         549.14         13.796
          25          11           8          13         513.73         16.105
          25          11           8          14         521.73         12.437
          25          11           9          10              0              0
          25          11           9          11         2063.2         3.8193
          25          11           9          12         600.71         10.579
          25          11           9          13         428.47         12.706
          24          11           0           0         496.54          11.79
          24          11           0           1         680.39         9.4489
          24          11           0           2          577.3         9.7169
          24          11           0           3         619.94         9.9908
          24          11           0           4         725.81          10.04
          24          11           0           5         686.02         10.018
          24          11           0           6         635.25         10.021
          24          11           0           7         723.99         8.6249
          24          11           0           8          614.8         8.2049
          24          11           0           9         502.04          8.361
          24          11           0          10         467.76         8.3623
          24          11           0          11         637.68         10.886
          24          11           4          10         587.35         10.318
          24          11           4          11         634.07         9.9278
          24          11           4          12         591.04         9.3777
          24          11           4          13         603.18         9.9734
          24          11           4          14         451.58         9.6447
          24          11           5           0          592.9         11.531
          24          11           5           1         655.25         10.846
          24          11           5           2         117.18         1.5663
          24          11           5           3         596.83         10.717
          24          11           5           4          504.9         10.456
          24          11           1           0         359.54         14.904
          24          11           1           1          545.7         11.135
          24          11           1           2         519.19         12.121
          24          11           1           3         485.01         10.311
          24          11           1           4         568.18         10.162
          24          11           1           5         465.37         9.5255
          24          11           1           6         542.91         10.839
          24          11           1           7         332.07         9.8521
          24          11           1           8         472.95           10.1
          24          11           1           9         306.31         9.5231
          24          11           1          10         253.71         11.232
          24          11           1          11         556.58         14.517
          24          11           4           5         505.34         11.597
          24          11           4           6         584.51         12.917
          24          11           4           7         601.37         12.188
          24          11           4           8         383.35         12.955
          24          11           4           9         615.94         12.975
          24          11           5           5         621.86         12.514
          24          11           5           6         586.09         11.741
          24          11           5           7         583.72         11.546
          24          11           5           8         657.83          11.52
          24          11           5           9         523.99          12.28
          24          11           2           0         382.19         10.741
          24          11           2           1         469.17         8.2486
          24          11           2           2         390.62         10.518
          24          11           2           3         431.71         9.0368
          24          11           2           4         462.36         8.9819
          24          11           2           5         486.41         9.0251
          24          11           2           6          567.4         10.781
          24          11           2           7         573.57         8.2105
          24          11           2           8         642.32         8.6264
          24          11           2           9         429.08         8.1772
          24          11           2          10          475.9         8.4981
          24          11           2          11         420.74         10.891
          24          11           4           0         590.73         11.377
          24          11           4           1          521.9         10.039
          24          11           4           2         369.51         10.663
          24          11           4           3         545.91         9.4372
          24          11           4           4          414.3         8.8403
          24          11           5          10         401.08         9.7442
          24          11           5          11         343.43         9.3751
          24          11           5          12         276.33         8.3425
          24          11           5          13         431.85         8.9247
          24          11           5          14          426.7         10.323
          24          11           3           0         663.09         13.372
          24          11           3           1          617.6         8.8059
          24          11           3           2         620.49          9.684
          24          11           3           3         560.74         8.2699
          24          11           3           4          629.3         8.4092
          24          11           3           5         622.25         8.0716
          24          11           3           6         697.25         9.7633
          24          11           3           7         559.78         8.0049
          24          11           3           8         472.64         7.7707
          24          11           3           9         754.57         8.7792
          24          11           3          10         526.78         8.2105
          24          11           3          11         522.19         11.823
          24          11           6           0         528.77         15.316
          24          11           6           1         382.03         13.145
          24          11           6           2         581.23         12.314
          24          11           6           3         481.68         11.549
          24          11           6           4         414.48         12.701
          24          11           6           8         599.21          12.29
          24          11           6           9         511.63          10.43
          24          11           6          10         548.74         9.6696
          24          11           6          11         578.03          10.33
          24          11           6          12         472.25         10.135
          24          11           7           0         1851.9         6.4792
          24          11           7           1         556.87         9.3311
          24          11           7           2         531.39         10.011
          24          11           7           3         538.61         11.494
          24          11           7           4         547.89         8.6449
          24          11           7           5         649.56         8.8569
          24          11           7           6         708.16           10.1
          24          11           7           7         569.75         9.1854
          24          11           7           8         570.98         9.7124
          24          11           7           9          572.1         9.7669
          24          11           7          10         534.67         8.3751
          24          11           7          11         586.63         9.5965
          24          11          11          10         520.74         13.961
          24          11          11          11         594.68         14.104
          24          11          11          12         416.33         14.762
          24          11          11          13          379.1         14.424
          24          11          11          14         491.57         12.754
          24          11          12           0         1264.7         9.3098
          24          11          12           1         551.06         12.082
          24          11          12           2         385.14         10.663
          24          11          12           3         382.58         11.131
          24          11          12           4          465.8         10.744
          24          11           8           0         634.34         8.8444
          24          11           8           1         620.68         9.0941
          24          11           8           2         666.44         8.8109
          24          11           8           3         625.08         9.3375
          24          11           8           4         634.24         12.154
          24          11           8           5          636.4         9.8234
          24          11           8           6         576.04          9.983
          24          11           8           7         686.75          9.308
          24          11           8           8            559         8.7912
          24          11           8           9         514.95         8.7113
          24          11           8          10         641.92         8.5805
          24          11           8          11         513.87         12.804
          24          11          11           5         640.72         12.162
          24          11          11           6         577.18         10.792
          24          11          11           7         488.61         10.506
          24          11          11           8         581.54         9.8187
          24          11          11           9         568.65         10.332
          24          11          12           5         460.05         11.387
          24          11          12           6         370.58         9.1879
          24          11          12           7         489.09         9.1346
          24          11          12           8         618.14         10.938
          24          11          12           9          529.2         9.3096
          24          11           9           0         518.98         22.165
          24          11           9           1         517.64         11.945
          24          11           9           2          468.2         12.248
          24          11           9           3          312.1         9.7127
          24          11           9           4         415.08          9.068
          24          11           9           5         540.71         9.1135
          24          11           9           6         516.49         10.318
          24          11           9           7         591.47         12.238
          24          11           9           8          400.6         9.3926
          24          11           9           9         328.65         9.0626
          24          11           9          10          596.5         11.288
          24          11           9          11         453.62         16.554
          24          11          11           0         1957.4         7.7182
          24          11          11           1         563.27         9.9976
          24          11          11           2         571.84         11.685
          24          11          11           3         469.03         9.6808
          24          11          11           4         499.81         9.3491
          24          11          12          10         569.73         9.1013
          24          11          12          11         566.11         8.8807
          24          11          12          12         458.31          9.178
          24          11          12          13         336.47         8.2833
          24          11          12          14         292.76         9.7614
