#Fri Sep  9 21:31:18 2022
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          25          11           2           0         359         525
          25          11           2           1         343         545
          25          11           2           2         317         534
          25          11           2           3         329         558
          25          11           2           4         370         646
          25          11           3           0         345         546
          25          11           3           1         433         790
          25          11           3           2         227         489
          25          11           3           3         435         662
          25          11           4           0         444         698
          25          11           4           1         347         567
          25          11           4           2         424         622
          25          11           4           3         372         566
          25          11           4           4         376         589
          25          11           5           0         275         668
          25          11           5           1         197         635
          25          11           5           2         269         711
          25          11           5           3         231         680
          25          11           2           5         443         634
          25          11           2           6         398         573
          25          11           2           7         399         577
          25          11           2           8         328         522
          25          11           2           9         290         490
          25          11           3           5         359         599
          25          11           3           6         340         596
          25          11           3           7         352         569
          25          11           3           8         350         565
          25          11           4           5         308         709
          25          11           4           6         262         614
          25          11           4           7         411         742
          25          11           4           8         304         620
          25          11           4           9         345         600
          25          11           5           9         355         704
          25          11           5           8         283         666
          25          11           5           7         285         675
          25          11           5           6         275         584
          25          11           2          10         341         553
          25          11           2          11         414         622
          25          11           2          12         343         559
          25          11           2          13         399         637
          25          11           2          14         447         676
          25          11           3          10         352         535
          25          11           3          11         285         516
          25          11           3          12         310         545
          25          11           3          13         332         537
          25          11           4          10         304         604
          25          11           4          11         312         587
          25          11           4          12         337         605
          25          11           4          13         290         558
          25          11           4          14         389         668
          25          11           5          10         362         594
          25          11           5          11         332         666
          25          11           5          12         301         594
          25          11           5          13         324         606
          25          11           6           0         291         672
          25          11           6           1         289         656
          25          11           6           2         198         636
          25          11           6           3         295         672
          25          11           6           4         218         588
          25          11           7           0         289         706
          25          11           7           1         223         626
          25          11           7           2         242         607
          25          11           7           3         243         643
          25          11           8           0         270         620
          25          11           8           1         315         692
          25          11           8           2         322         694
          25          11           8           3         316         657
          25          11           8           4         174         647
          25          11           9           0         210         611
          25          11           9           1         219         629
          25          11           9           2         314         712
          25          11           9           3         255         642
