#Thu Sep 23 15:07:30 2021
# copy the contents of this file into (location TBD) to update CODA thresholds for detector bb.gem
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms (for average over time samples)
APV               20              11               7               0
               0           125.2           37.23
               1           -32.5           33.57
               2          -26.38           31.19
               3          -8.373           30.57
               4          -202.1           9.605
               5          -85.83           8.554
               6          -20.58           10.17
               7           31.82           9.193
               8          -67.06           5.662
               9          -11.88           7.267
              10          0.5103            8.29
              11            53.4           8.775
              12          -39.03           6.532
              13          -15.54           7.421
              14           30.59            8.33
              15           68.91           8.869
              16          -48.85           5.781
              17          -54.23            7.91
              18           5.125           7.178
              19           46.73           6.938
              20          -81.35           5.843
              21          -27.08           8.264
              22           4.707           6.375
              23           46.86           7.242
              24          -50.44           7.019
              25          -15.08           9.086
              26           20.95           6.504
              27           56.75           7.719
              28          -32.53           5.607
              29          -7.766           8.379
              30           23.72           6.632
              31           86.26           8.491
              32          -39.58           5.886
              33           -39.4           7.934
              34          -7.746           7.964
              35           37.81           8.629
              36          -55.58            5.85
              37          -35.88           7.477
              38           9.006           8.212
              39           64.39           9.044
              40          -39.56           7.345
              41          -34.89           8.193
              42           21.23           8.803
              43           75.32           9.012
              44          -32.81           5.923
              45           12.62           7.115
              46           37.98           7.988
              47           76.69           9.448
              48          -65.88           5.872
              49          -38.44           7.909
              50          -9.119            6.95
              51           28.61           6.889
              52          -59.94            5.87
              53          -34.21           8.158
              54          0.9287           6.213
              55           58.32           7.144
              56           -50.4           5.611
              57          -5.658           8.346
              58           8.284           6.523
              59           83.41           7.987
              60          -30.98           7.468
              61           7.701           9.153
              62           29.44           6.336
              63           73.62           7.953
              64          -69.11           6.111
              65          -24.35           5.616
              66            12.9           8.617
              67           55.54           7.696
              68          -68.96           5.849
              69          -40.06           5.757
              70           6.646           8.273
              71           46.83           7.824
              72          -69.76           5.789
              73          -27.32           6.148
              74           9.027           7.746
              75            77.9           8.263
              76          -31.89           5.545
              77           7.613           7.085
              78           35.36           7.667
              79           81.28           8.026
              80           -42.4           5.934
              81          -31.29           5.732
              82           17.37           5.702
              83           33.64            8.88
              84          -53.83           5.874
              85          -48.17           5.503
              86          0.5063           5.632
              87           35.13            8.83
              88          -37.94           5.728
              89          -29.41           5.564
              90           16.64           6.025
              91           56.12            8.48
              92          -36.29           5.577
              93          -15.19           5.796
              94           37.22           6.186
              95           89.65            8.18
              96           -56.7           5.912
              97          -37.31           5.884
              98           15.06           8.656
              99           59.08           9.198
             100           -47.4           5.823
             101          -13.11           6.261
             102           16.45           8.348
             103           54.04           8.091
             104          -32.26           6.268
             105          -18.66           7.724
             106              12           8.166
             107           68.32           8.249
             108          -38.55            5.46
             109           1.119           8.225
             110           31.68           7.409
             111           80.01            8.67
             112          -38.79           5.759
             113          -50.89           5.562
             114           1.575           5.785
             115            36.8            8.21
             116          -65.13            5.71
             117          -20.29           5.428
             118           17.15           5.873
             119           61.24           8.638
             120          -50.28           5.737
             121          -18.52           5.771
             122           28.75           6.269
             123           78.12            8.35
             124          -35.11           5.445
             125          -5.591           5.893
             126           29.99           6.844
             127           124.7           10.33
APV               20              11               7               1
               0           144.8           38.28
               1          -27.29            33.7
               2          -17.04           31.46
               3          -24.24           30.95
               4          -200.6           10.78
               5          -80.16           7.717
               6          -17.39           8.296
               7           32.34            10.6
