APV               20              11               7               0
               0           127.1           36.93
               1          -32.96           32.96
               2          -27.83            31.1
               3          -9.393           30.59
               4          -200.1           9.725
               5          -86.33           8.702
               6          -21.49           10.04
               7           31.13           9.202
               8          -65.74           5.683
               9          -12.73           7.723
              10         -0.5831           8.273
              11           52.59           8.875
              12          -38.75           6.478
              13          -16.38           7.709
              14           29.48           8.191
              15           68.87           8.975
              16          -47.07           5.766
              17          -54.65           8.022
              18           4.507           7.303
              19           46.37            7.16
              20          -79.57           5.756
              21          -28.05           8.392
              22           3.638           6.377
              23           46.44           7.318
              24          -50.04           7.191
              25          -16.04           9.142
              26           19.77           6.494
              27           56.63           7.879
              28          -31.81           5.689
              29          -8.487           8.324
              30           23.35            6.65
              31           86.41           8.565
              32          -38.28            5.99
              33           -39.8           8.028
              34          -8.442           7.851
              35           36.73           8.789
              36          -54.43           5.918
              37          -36.45           7.855
              38           7.895            8.17
              39            63.4           8.924
              40          -39.44           7.322
              41          -35.62           8.485
              42           20.09           8.816
              43           74.74           9.139
              44          -32.38           6.032
              45           11.41           7.816
              46           36.83           8.012
              47           76.39           9.536
              48          -64.11           5.865
              49          -39.08           7.996
              50          -9.439           6.823
              51              28               7
              52          -58.64           5.753
              53          -34.96           8.263
              54         0.08753           6.326
              55           57.19           7.301
              56          -49.84           5.433
              57          -6.576           8.445
              58           7.335           6.636
              59           82.91           8.019
              60          -31.03           7.623
              61           6.808           9.192
              62           28.65           6.438
              63           73.66           8.201
              64          -67.08           5.893
              65          -24.18           5.704
              66           12.51           8.488
              67           54.79           8.155
              68          -67.32           5.829
              69          -39.68           5.599
              70           6.607           8.192
              71           46.65           8.262
              72          -68.07           5.932
              73          -27.04           6.058
              74           8.894             7.8
              75           77.38           8.575
              76          -31.04           5.717
              77           7.286           6.699
              78           35.01           7.741
              79           81.42           8.378
              80          -40.68           5.905
              81          -30.62           5.771
              82           17.45            6.05
              83           33.39            9.01
              84          -52.59           5.835
              85           -47.7           5.546
              86           1.029           5.848
              87           35.24           8.924
              88           -37.2           5.656
              89          -29.31           5.815
              90           16.71           6.047
              91           56.27           8.677
              92          -35.72           5.398
              93          -14.53           5.941
              94           36.85           6.338
              95           89.23           8.329
              96          -55.25           5.898
              97           -36.9           5.867
              98           14.95           8.424
              99           58.72           9.046
             100          -46.28           5.997
             101          -13.23            6.05
             102           16.02           8.052
             103           53.75           8.538
             104          -31.33           6.453
             105          -18.59           7.277
             106           11.66            7.95
             107           68.05           8.643
             108          -37.41           5.578
             109           1.124           7.903
             110           30.78           7.733
             111           79.88           9.159
             112           -37.2           5.681
             113           -50.4           5.555
             114           1.608           5.938
             115           36.55           8.277
             116          -64.18           5.602
             117          -19.95           5.502
             118           17.12           5.987
             119           60.98           8.814
             120          -49.24           5.638
             121          -18.54           5.846
             122           28.72           6.347
             123           78.17           8.641
             124          -33.96           5.388
             125          -5.449            6.05
             126            29.9            6.84
             127           124.5           10.28
APV               20              11               7               1
               0           145.3           38.08
               1           -27.9           33.35
               2          -18.66            31.5
               3          -25.01           30.82
               4          -200.4            10.7
               5          -80.66           7.718
               6          -17.82           8.342
               7           32.32           10.71
               8          -52.05           6.796
               9          -3.049           6.624
              10           24.59           8.229
              11           72.82           13.44
              12          -66.44           7.381
              13          -11.45            6.48
              14           42.32           7.068
              15           70.34           12.54
              16          -61.77           6.904
              17          -48.29           6.502
              18          -33.31           6.549
              19           41.87           6.624
              20          -75.91           6.861
              21          -18.09           6.636
              22          -5.217           6.116
              23           54.37           6.675
              24          -59.23           6.542
              25          -21.79           6.684
              26           9.409           5.999
              27           73.16           10.05
              28          -41.21           6.369
              29          -26.22           6.636
              30           16.19           6.128
              31           81.48           10.78
              32          -71.99           6.746
              33          -38.14           6.829
              34           4.299            6.62
              35            36.9           7.582
              36          -67.08           6.804
              37          -29.41           6.289
              38           18.37           6.816
              39           56.45           12.25
              40          -64.31           7.017
              41          -9.153           6.697
              42           23.78            7.37
              43           80.01           14.94
              44          -30.63           7.185
              45          -7.795           7.862
              46           10.42           7.206
              47           73.62           9.258
              48          -58.86           6.736
              49          -41.75           6.525
              50          -3.577           6.469
              51           47.76           6.423
              52          -71.48           6.527
              53          -23.09           6.542
              54           19.95           5.992
              55           52.61           9.766
              56          -48.97           6.433
              57          -16.71           6.618
              58           27.77           6.336
              59           76.08           13.57
              60          -31.08           6.237
              61          -22.18           6.582
              62           17.73           9.592
              63           73.69           9.455
              64          -71.81           6.745
              65          -29.59           6.455
              66           6.301           6.624
              67           58.78           7.689
              68          -60.54           6.569
              69          -20.96           6.048
              70           6.398           6.996
              71           60.73           10.38
              72          -38.02           6.914
              73         -0.8687           6.136
              74           7.115           8.772
              75           79.29            10.3
              76          -47.43           6.546
              77          -28.82           6.532
              78           27.42           6.724
              79           90.85           8.984
              80          -68.77           6.591
              81          -42.47           6.214
              82           3.324           6.092
              83           42.11           6.375
              84          -44.06           6.609
              85          -22.77           6.163
              86           12.64           5.817
              87            65.7           9.642
              88          -48.22           6.231
              89          -18.02           6.265
              90           24.38           5.821
              91           59.57           7.707
              92          -43.57            5.93
              93          -10.55           6.333
              94           16.21           5.775
              95           100.1           9.357
              96           -58.7           6.856
              97          -28.16           6.268
              98           9.376           7.164
              99           50.01           16.68
             100          -48.23           6.782
             101          -40.92           6.049
             102           16.82           6.976
             103           64.18           10.18
             104          -44.47           7.038
             105          -20.89            7.17
             106           40.77           6.929
             107            76.6            9.47
             108          -60.63           6.268
             109          -11.77           7.491
             110           19.83           7.157
             111           82.75           9.292
             112          -49.01           6.569
             113          -17.35           6.206
             114          -8.291            5.99
             115           46.24           6.349
             116          -57.42           6.324
             117          -18.88           5.886
             118           10.92           5.691
             119           66.37           9.802
             120          -55.28           6.214
             121          -19.63           6.109
             122           24.22           9.646
             123           77.91           11.77
             124          -47.49           5.862
             125          -26.49           6.102
             126           57.34           6.356
             127             153           9.432
APV               20              11               7               2
               0           142.1           35.01
               1           3.779            30.1
               2         -0.9236           27.82
               3          -19.33           26.84
               4          -148.8           10.17
               5          -51.28           7.303
               6          -16.01            8.37
               7           -15.7           7.473
               8          -23.64           7.083
               9          -25.47           6.323
              10           14.57           6.951
              11           9.205           7.565
              12          -37.52           7.571
              13          -28.55           6.118
              14           39.55           6.928
              15            16.6           7.893
              16           -24.5           6.832
              17          -21.68           6.603
              18          -15.67            7.39
              19           28.13           6.445
              20          -32.33           7.048
              21          -25.19           6.481
              22         -0.9599            7.61
              23           14.12           6.453
              24          -9.624           6.646
              25          -14.54           6.665
              26           22.52           6.197
              27            33.1           7.294
              28           -20.7           6.612
              29          -17.43           6.643
              30           10.84           6.216
              31           25.81           7.705
              32          -52.22           6.963
              33          -17.72           6.729
              34           7.818           6.666
              35         -0.9932           6.895
              36          -34.59            7.29
              37          -29.28           6.072
              38           10.38            7.02
              39           21.16           7.521
              40          -4.848           7.359
              41          -12.05           6.262
              42           28.96           7.545
              43            16.4           7.884
              44          -9.401           6.898
              45          -2.842           7.499
              46           17.38           6.868
              47           34.58           8.746
              48          -31.03           6.589
              49          -9.472           6.391
              50           2.187           6.812
              51          0.2852           6.121
              52           -25.2           6.761
              53          -22.94           6.342
              54           3.115           7.099
              55            7.42           6.352
              56          -23.48           6.438
              57          -9.211           6.387
              58           33.07           6.331
              59           31.54           7.214
              60          -2.141            6.16
              61           -28.3           6.584
              62           16.31           5.998
              63           41.34           8.369
              64          -10.61           6.932
              65          -18.12           6.244
              66           26.63           6.742
              67           16.32            6.69
              68          -17.86           7.145
              69          -15.78           5.823
              70           25.66           6.684
              71          -9.034           6.951
              72          -30.44           7.091
              73          -18.49           5.811
              74           12.36           6.297
              75           21.81           7.505
              76          -20.52           6.466
              77          -38.33           6.265
              78           1.932           6.121
              79           34.38           8.567
              80          -38.29           6.642
              81          -18.72           6.178
              82          -2.907           8.567
              83           36.08           6.106
              84          -26.24           6.865
              85          -4.617           6.203
              86           32.13           5.751
              87           29.41           6.331
              88          -23.11           6.372
              89          -24.21           6.181
              90           12.08           5.615
              91           28.06           7.265
              92          -30.44           6.021
              93          -10.42            6.42
              94           23.71           5.628
              95            33.4           8.239
              96          -24.98           6.944
              97          -3.836           6.006
              98           2.144           6.857
              99            38.2           7.436
             100          -39.61           6.995
             101           -14.3           5.939
             102           15.62           6.483
             103           21.52           7.124
             104          -31.27           7.194
             105          -8.195           6.998
             106           22.32           6.446
             107           16.62           7.969
             108          -9.419           6.224
             109           5.109           7.201
             110           38.91            6.44
             111           69.65           9.227
             112          -23.56           6.412
             113          -12.19            6.11
             114           18.25           6.111
             115           17.13            6.14
             116          -34.36           6.585
             117           -7.29           6.002
             118           21.71           5.555
             119           25.96           6.284
             120          -8.629           6.318
             121          0.6677           6.031
             122           40.92           5.632
             123           38.42           7.589
             124           -9.75           5.921
