#Thu May  9 21:39:56 2024
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          25          11           2           0         403         553
          25          11           2           1         464         622
          25          11           2           2         346         488
          25          11           2           3         444         589
          25          11           2           4         469         611
          25          11           2           5         433         570
          25          11           2           6         480         612
          25          11           2           7         422         576
          25          11           2           8         383         491
          25          11           2           9         439         574
          25          11           2          10         428         544
          25          11           2          11         471         605
          25          11           2          12         395         488
          25          11           2          13         436         536
          25          11           2          14         490         589
          25          11           3           0         521         587
          25          11           3           1         504         596
          25          11           3           2         329         459
          25          11           3           4         397         524
          25          11           3           5         529         646
          25          11           3           6         449         555
          25          11           3           7         441         556
          25          11           3           8         489         603
          25          11           3           9         380         485
          25          11           3          10         462         555
          25          11           3          11         344         433
          25          11           3          12         540         623
          25          11           3          13         488         585
          25          11           3          14         235         318
          25          11           4           3           0           0
          25          11           4           2        2031        2092
          25          11           4           1        2020        2079
          25          11           4           0        2027        2104
          25          11           4           7           0           0
          25          11           4           6        1997        2064
          25          11           4           5        2026        2097
          25          11           4           4        2012        2074
          25          11           4          14         435         580
          25          11           4          13         403         553
          25          11           4          12         420         549
          25          11           4          11         470         601
          25          11           4          10         486         598
          25          11           4           9         499         623
          25          11           4           8         444         564
          25          11           5           3         490         622
          25          11           5           2         484         612
          25          11           5           1         460         591
          25          11           5           0         475         605
          25          11           5           7         489         614
          25          11           5           5         370         501
          25          11           5           6         378         493
          25          11           5           4         440         552
          25          11           5          13         422         499
          25          11           5          12         370         493
          25          11           5          11         518         631
          25          11           5          10         441         542
          25          11           5           9         443         544
          25          11           5           8         568         652
          25          11           6           0         297         431
          25          11           6           1         267         409
          25          11           6           2         411         555
          25          11           6           3         458         595
          25          11           6           4         556         697
          25          11           6           5         298         454
          25          11           6           6         306         451
          25          11           6           7         453         603
          25          11           6           8         490         616
          25          11           6           9         388         538
          25          11           6          10         466         587
          25          11           6          11         405         578
          25          11           6          12         169         280
          25          11           6          13         184         195
          25          11           6          14         351         527
          25          11           7           0         497         647
          25          11           7           1         557         708
