#Thu Oct  6 16:50:41 2022
# Copy file into sbs-onl@sbsvtp3:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          25          11           2           0         344         547
          25          11           2           1         337         564
          25          11           2           2         318         540
          25          11           2           3         332         557
          25          11           2           4         372         643
          25          11           3           0         327         564
          25          11           3           1         469         758
          25          11           3           2         231         485
          25          11           3           3         430         680
          25          11           4           0         427         716
          25          11           4           1         331         592
          25          11           4           2         406         648
          25          11           4           3         350         595
          25          11           4           4         353         623
          25          11           5           0         295         654
          25          11           5           1         234         604
          25          11           5           2         305         678
          25          11           5           3         262         654
          25          11           2           5         421         671
          25          11           2           6         370         609
          25          11           2           7         373         609
          25          11           2           8         298         553
          25          11           2           9         262         520
          25          11           3           5         331         622
          25          11           3           6         312         623
          25          11           3           7         329         595
          25          11           3           8         324         596
          25          11           4           5         344         674
          25          11           4           6         289         589
          25          11           4           7         436         728
          25          11           4           8         321         610
          25          11           4           9         355         602
          25          11           5           9         352         696
          25          11           5           8         290         649
          25          11           5           7         310         638
          25          11           5           6         251         593
          25          11           2          10         304         583
          25          11           2          11         385         656
          25          11           2          12         314         596
          25          11           2          13         367         679
          25          11           2          14         422         725
          25          11           3          10         334         555
          25          11           3          11         264         545
          25          11           3          12         291         573
          25          11           3          13         311         559
          25          11           4          10         274         632
          25          11           4          11         287         618
          25          11           4          12         311         633
          25          11           4          13         264         587
          25          11           4          14         367         706
          25          11           5          10         343         622
          25          11           5          11         303         705
          25          11           5          12         274         624
          25          11           5          13         291         633
          25          11           6           0         246         707
          25          11           6           1         247         705
          25          11           6           2         141         700
          25          11           6           3         251         723
          25          11           6           4         189         635
          25          11           7           0         260         752
          25          11           7           1         190         672
          25          11           7           2         211         645
          25          11           7           3         219         687
          25          11           8           0        2031        2069
          25          11           8           1        2032        2066
          25          11           8           2        2060        2094
          25          11           8           3        2044        2082
          25          11           8           4         111         720
          25          11           9           0         157         674
          25          11           9           1         160         699
          25          11           9           2         251         783
          25          11           9           3         210         697
          25          11           6           5         203         604
          25          11           6           6         243         650
          25          11           6           7         300         712
          25          11           6           8         215         616
          25          11           6           9         221         616
          25          11           7           5         276         867
          25          11           7           6          84         886
          25          11           7           7         360         782
          25          11           7           8         250         633
          25          11           8           5         126         558
          25          11           8           6         283         743
          25          11           8           7         240         677
          25          11           8           8         321         774
          25          11           8           9         211         642
          25          11           9           5         332         814
          25          11           9           6         250         696
          25          11           9           7         342         774
          25          11           9           8         303         753
          25          11           6          10         241         676
          25          11           6          11         223         669
          25          11           6          12         224         671
          25          11           6          13         235         659
