#Mon Sep 20 22:02:05 2021
# copy the contents of this file into (location TBD) to update CODA thresholds for detector bb.gem
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms (for average over time samples)
APV               20              11               7               0
               0           127.8           37.22
               1          -33.54           33.05
               2          -26.27           31.06
               3          -7.826           30.56
               4          -198.2           10.08
               5          -85.86           7.815
               6          -19.78           9.469
               7           31.96           8.429
               8          -63.52           6.209
               9          -11.84            6.77
              10          0.2596           7.835
              11            53.2           8.367
              12          -38.04           6.706
              13          -15.19           6.593
              14           30.22           7.769
              15           67.94           8.333
              16          -46.07           6.372
              17          -54.32           6.702
              18           5.422           6.854
              19           47.28           6.785
              20          -76.79           6.394
              21          -27.14           6.945
              22           5.052           6.116
              23           47.91           6.866
              24          -49.84           5.994
              25          -15.11           7.655
              26           20.62            6.14
              27           57.34           7.443
              28          -31.51           5.934
              29          -7.145           6.876
              30           23.83           6.351
              31           84.81           7.919
              32          -36.86           6.688
              33          -39.88           7.142
              34          -7.107           7.521
              35           38.47            8.14
              36          -51.59           6.513
              37          -35.92           6.856
              38           9.289           7.823
              39           64.75           8.263
              40          -39.49           6.311
              41          -35.05           7.519
              42           21.07           8.206
              43           74.54           8.429
              44          -32.71           5.936
              45           13.09           6.571
              46           37.86           7.644
              47           74.88           8.859
              48          -62.38           6.503
              49          -38.25           6.718
              50           -7.97           6.378
              51           29.63            6.68
              52          -55.55           6.359
              53          -34.16           6.877
              54           1.439           5.955
              55           58.53           6.904
              56          -48.56           5.836
              57          -5.361            7.05
              58            8.15           6.238
              59           82.95           7.526
              60          -31.39           6.468
              61           8.095           7.714
              62            29.4           6.207
              63           73.52           7.107
              64          -67.21           6.466
              65          -28.24           5.856
              66           13.79           8.081
              67            55.7           6.658
              68           -69.9           6.428
              69          -42.61           5.569
              70           7.693            7.58
              71           46.77           6.972
              72           -72.3           6.386
              73          -28.35           5.867
              74           10.41           7.267
              75           77.94           7.136
              76           -35.9           5.749
              77           7.852           6.522
              78           35.89           7.041
              79           81.27           7.303
              80           -41.2           6.525
              81          -34.15           6.082
              82            18.3             5.7
              83           33.47           7.954
              84          -55.25           6.415
              85          -49.99           5.764
              86           2.007           5.525
              87           35.44           7.637
              88          -40.71           6.146
              89          -29.57           5.822
              90           17.91           5.734
              91           56.48           7.435
              92          -40.22            5.81
              93          -14.59           5.777
              94           37.03           5.952
              95           89.33           7.263
              96          -56.49           6.509
              97          -40.07           5.677
              98           16.52           7.901
              99           58.08           7.064
             100          -49.77           6.433
             101          -14.98           5.781
             102           17.42            7.33
             103           54.03           7.336
             104          -35.47           6.543
             105          -18.67           7.184
             106           12.78           7.337
             107           68.31           7.402
             108          -42.47           5.607
             109           1.643           7.559
             110            31.5           6.403
             111            79.7           7.939
             112          -39.16           6.358
             113          -53.24           5.824
             114           2.955           5.609
             115           37.11           7.251
             116          -67.61           6.135
             117          -21.54           5.634
             118           18.36           5.593
             119           61.39           7.364
             120          -53.49           5.978
             121          -18.83           5.771
             122           29.58           5.835
             123           78.43           7.372
             124          -38.45           5.688
             125          -4.827           5.678
             126           29.58           6.171
             127           121.8           9.443
APV               20              11               7               1
               0           146.9           38.41
               1          -26.79           33.69
               2          -17.94           31.59
               3          -27.25           31.11
               4          -199.7            11.2
               5          -79.58           7.758
               6          -17.69           8.516
               7           31.32           10.08
               8          -50.72           7.363
               9           -3.16           6.541
              10            24.6           7.686
              11           72.16           13.65
              12          -65.09           7.578
              13          -12.34           6.375
              14           41.01           7.345
              15           68.75           12.55
              16           -61.4           7.559
              17          -47.88           6.742
              18          -33.73           6.399
              19           38.96           6.832
              20          -75.13           7.488
              21          -17.74           6.705
              22          -5.223           6.181
              23           52.58           6.968
              24          -58.02            7.08
              25          -22.46           6.549
              26           8.536           6.141
              27           72.07           10.22
              28          -39.59           6.647
              29          -27.38           6.347
              30           14.01           6.385
              31           80.75           11.24
              32           -71.4           7.471
              33          -37.13           6.843
              34           4.447           6.743
              35           34.37           7.786
              36          -66.08           7.458
              37          -29.04           6.266
              38           18.62            7.01
              39           55.99           12.12
              40          -62.89           7.416
              41          -9.129            6.58
              42           23.03           7.603
              43           79.66           15.31
              44          -29.59           7.137
              45          -8.265           7.849
              46           8.144           7.413
              47           73.98           9.374
              48          -58.45            7.43
              49          -41.59           6.661
              50          -3.417           6.334
              51           45.45           6.648
              52          -70.61           7.155
              53          -23.32           6.465
              54           19.56           6.092
              55           51.35           9.869
              56          -47.94           6.815
              57          -18.06           6.414
              58           26.38           6.488
              59           74.13           13.74
              60          -29.97           6.545
              61          -23.49           6.266
              62           16.69           9.452
              63           74.31           9.585
              64          -71.03           7.463
              65          -27.48           6.641
              66           6.929           6.588
              67           56.65           7.613
              68          -60.03           7.322
              69          -19.43           6.105
              70           6.503           6.949
              71           59.89           9.822
              72          -36.49           7.512
              73          0.9739           6.208
              74           6.514           8.028
              75           78.95           9.753
              76          -45.83           6.814
              77          -27.66           6.594
              78            26.1           6.805
              79           91.14           9.176
